ds,y
2020-4-4,315
2020-4-5,320
2020-4-6,325
2020-4-7,335
2020-4-8,345
2020-4-9,355
2020-4-10,365
2020-4-11,365
2020-4-12,365
2020-4-13,365
2020-4-14,365
2020-4-15,365
2020-4-16,365
2020-4-17,365
2020-4-18,370
2020-4-19,380
2020-4-20,385
2020-4-21,385
2020-4-22,385
2020-4-23,385
2020-4-24,385
2020-4-25,385
2020-4-26,325
2020-4-27,265
2020-4-28,265
2020-4-29,275
2020-4-30,280
2020-5-1,290
2020-5-2,295
2020-5-3,300
2020-5-4,305
2020-5-5,310
2020-5-6,315
2020-5-7,315
2020-5-8,315
2020-5-9,300
2020-5-10,285
2020-5-11,285
2020-5-12,285
2020-5-13,290
2020-5-14,295
2020-5-15,300
2020-5-16,305
2020-5-17,310
2020-5-18,315
2020-5-19,320
2020-5-20,320
2020-5-21,320
2020-5-22,320
2020-5-23,320
2020-5-24,320
2020-5-25,320
2020-5-26,320
2020-5-27,320
2020-5-28,320
2020-5-29,320
2020-5-30,320
2020-5-31,320
2020-6-1,325
2020-6-2,330
2020-6-3,340
2020-6-4,345
2020-6-5,355
2020-6-6,390
2020-6-7,410
2020-6-8,420
2020-6-9,430
2020-6-10,430
2020-6-11,430
2020-6-12,400
2020-6-13,400
2020-6-14,400
2020-6-15,400
2020-6-16,400
2020-6-17,400
2020-6-18,400
2020-6-19,400
2020-6-20,400
2020-6-21,365
2020-6-22,365
2020-6-23,335
2020-6-24,325
2020-6-25,315
2020-6-26,320
2020-6-27,320
2020-6-28,360
2020-6-29,330
2020-6-30,335
2020-7-1,335
2020-7-2,335
2020-7-3,335
2020-7-4,335
2020-7-5,315
2020-7-6,315
2020-7-7,300
2020-7-8,305
2020-7-9,310
2020-7-10,315
2020-7-11,320
2020-7-12,330
2020-7-13,335
2020-7-14,340
2020-7-15,345
2020-7-16,350
2020-7-17,350
2020-7-18,350
2020-7-19,350
2020-7-20,350
2020-7-21,350
2020-7-22,335
2020-7-23,335
2020-7-24,325
2020-7-25,325
2020-7-26,310
2020-7-27,310
2020-7-28,300
2020-7-29,300
2020-7-30,305
2020-7-31,310
2020-8-1,315
2020-8-2,320
2020-8-3,330
2020-8-4,335
2020-8-5,340
2020-8-6,340
2020-8-7,340
2020-8-8,325
2020-8-9,310
2020-8-10,310
2020-8-11,310
2020-8-12,315
2020-8-13,315
2020-8-14,320
2020-8-15,325
2020-8-16,325
2020-8-17,330
2020-8-18,335
2020-8-19,340
2020-8-20,345
2020-8-21,345
2020-8-22,345
2020-8-23,345
2020-8-24,345
2020-8-25,345
2020-8-26,345
2020-8-27,350
2020-8-28,360
2020-8-29,370
2020-8-30,380
2020-8-31,390
2020-9-1,400
2020-9-2,405
2020-9-3,410
2020-9-4,410
2020-9-5,410
2020-9-6,410
2020-9-7,410
2020-9-8,415
2020-9-9,435
2020-9-10,465
2020-9-11,475
2020-9-12,480
2020-9-13,485
2020-9-14,485
2020-9-15,485
2020-9-16,485
2020-9-17,465
2020-9-18,465
2020-9-19,470
2020-9-20,475
2020-9-21,480
2020-9-22,485
2020-9-23,490
2020-9-24,490
2020-9-25,490
2020-9-26,490
2020-9-27,475
2020-9-28,475
2020-9-29,480
2020-9-30,485
2020-10-1,495
2020-10-2,510
2020-10-3,515
2020-10-4,515
2020-10-5,515
2020-10-6,515
2020-10-7,515
2020-10-8,515
2020-10-9,495
2020-10-10,495
2020-10-11,495
2020-10-12,495
2020-10-13,495
2020-10-14,495
2020-10-15,495
2020-10-16,470
2020-10-17,470
2020-10-18,470
2020-10-19,470
2020-10-20,470
2020-10-21,470
2020-10-22,475
2020-10-23,490
2020-10-24,490
2020-10-25,490
2020-10-26,490
2020-10-27,490
2020-10-28,490
2020-10-29,475
2020-10-30,475
2020-10-31,475
2020-11-1,475
2020-11-2,475
2020-11-3,475
2020-11-4,475
2020-11-5,450
2020-11-6,440
2020-11-7,415
2020-11-8,415
2020-11-9,420
2020-11-10,430
2020-11-11,440
2020-11-12,450
2020-11-13,455
2020-11-14,455
2020-11-15,455
2020-11-16,455
2020-11-17,455
2020-11-18,455
2020-11-19,455
2020-11-20,455
2020-11-21,455
2020-11-22,455
2020-11-23,455
2020-11-24,425
2020-11-25,410
2020-11-26,410
2020-11-27,410
2020-11-28,415
2020-11-29,415
2020-11-30,415
2020-12-1,420
2020-12-2,420
2020-12-3,420
2020-12-4,420
2020-12-5,405
2020-12-6,390
2020-12-7,390
2020-12-8,375
2020-12-9,380
2020-12-10,395
2020-12-11,405
2020-12-12,415
2020-12-13,435
2020-12-14,450
2020-12-15,470
2020-12-16,475
2020-12-17,475
2020-12-18,475
2020-12-19,475
2020-12-20,475
2020-12-21,480
2020-12-22,490
2020-12-23,495
2020-12-24,495
2020-12-25,495
2020-12-26,495
2020-12-27,495
2020-12-28,480
2020-12-29,465
2020-12-30,465
2020-12-31,465
2021-1-1,475
2021-1-2,485
2021-1-3,485
2021-1-4,485
2021-1-5,485
2021-1-6,470
2021-1-7,470
2021-1-8,455
2021-1-9,440
2021-1-10,415
2021-1-11,390
2021-1-12,365
2021-1-13,365
2021-1-14,365
2021-1-15,365
2021-1-16,370
2021-1-17,375
2021-1-18,385
2021-1-19,395
2021-1-20,400
2021-1-21,400
2021-1-22,400
2021-1-23,385
2021-1-24,370
2021-1-25,350
2021-1-26,350
2021-1-27,350
2021-1-28,355
2021-1-29,360
2021-1-30,360
2021-1-31,360
2021-2-1,360
2021-2-2,365
2021-2-3,365
2021-2-4,365
2021-2-5,365
2021-2-6,365
2021-2-7,370
2021-2-8,375
2021-2-9,380
2021-2-10,385
2021-2-11,390
2021-2-12,410
2021-2-13,420
2021-2-14,430
2021-2-15,430
2021-2-16,430
2021-2-17,430
2021-2-18,430
2021-2-19,430
2021-2-20,410
2021-2-21,410
2021-2-22,410
2021-2-23,410
2021-2-24,410
2021-2-25,410
2021-2-26,410
2021-2-27,410
2021-2-28,410
2021-3-1,390
2021-3-2,390
2021-3-3,375
2021-3-4,375
2021-3-5,375
2021-3-6,375
2021-3-7,375
2021-3-8,375
2021-3-9,375
2021-3-10,360
2021-3-11,360
2021-3-12,360
2021-3-13,360
2021-3-14,360
2021-3-15,360
2021-3-16,340
2021-3-17,340
2021-3-18,345
2021-3-19,345
2021-3-20,345
2021-3-21,345
2021-3-22,345
2021-3-23,345
2021-3-24,345
2021-3-25,345
2021-3-26,345
2021-3-27,345
2021-3-28,350
2021-3-29,355
2021-3-30,365
2021-3-31,365
2021-4-1,365
2021-4-2,375
2021-4-3,380
2021-4-4,385
2021-4-5,390
2021-4-6,395
2021-4-7,400
2021-4-8,405
2021-4-9,415
2021-4-10,420
2021-4-11,430
2021-4-12,435
2021-4-13,445
2021-4-14,450
2021-4-15,455
2021-4-16,460
2021-4-17,465
2021-4-18,470
2021-4-19,470
2021-4-20,470
2021-4-21,450
2021-4-22,430
2021-4-23,410
2021-4-24,390
2021-4-25,370
2021-4-26,370
2021-4-27,370
2021-4-28,375
2021-4-29,380
2021-4-30,385
2021-5-1,385
2021-5-2,385
2021-5-3,385
2021-5-4,385
2021-5-5,385
2021-5-6,385
2021-5-7,385
2021-5-8,385
2021-5-9,400
2021-5-10,415
2021-5-11,420
2021-5-12,425
2021-5-13,430
2021-5-14,430
2021-5-15,435
2021-5-16,435
2021-5-17,440
2021-5-18,440
2021-5-19,445
2021-5-20,450
2021-5-21,460
2021-5-22,470
2021-5-23,490
2021-5-24,500
2021-5-25,505
2021-5-26,505
2021-5-27,505
2021-5-28,505
2021-5-29,505
2021-5-30,505
2021-5-31,505
2021-6-1,505
2021-6-2,505
2021-6-3,505
2021-6-4,510
2021-6-5,510
2021-6-6,510
2021-6-7,510
2021-6-8,510
2021-6-9,510
2021-6-10,510
2021-6-11,510
2021-6-12,510
2021-6-13,510
2021-6-14,510
2021-6-15,510
2021-6-16,510
2021-6-17,510
2021-6-18,485
2021-6-19,470
2021-6-20,470
2021-6-21,475
2021-6-22,480
2021-6-23,485
2021-6-24,485
2021-6-25,485
2021-6-26,485
2021-6-27,485
2021-6-28,485
2021-6-29,485
2021-6-30,485
2021-7-1,485
2021-7-2,470
2021-7-3,460
2021-7-4,460
2021-7-5,460
2021-7-6,460
2021-7-7,460
2021-7-8,460
2021-7-9,460
2021-7-10,460
2021-7-11,450
2021-7-12,450
2021-7-13,450
2021-7-14,455
2021-7-15,460
2021-7-16,470
2021-7-17,475
2021-7-18,480
2021-7-19,480
2021-7-20,485
2021-7-21,485
2021-7-22,485
2021-7-23,485
2021-7-24,485
2021-7-25,485
2021-7-26,470
2021-7-27,460
2021-7-28,460
2021-7-29,450
2021-7-30,435
2021-7-31,435
2021-8-1,410
2021-8-2,410
2021-8-3,415
2021-8-4,420
2021-8-5,420
2021-8-6,430
2021-8-7,430
2021-8-8,430
2021-8-9,410
2021-8-10,400
2021-8-11,390
2021-8-12,380
2021-8-13,370
2021-8-14,370
2021-8-15,380
2021-8-16,385
2021-8-17,395
2021-8-18,395
2021-8-19,395
2021-8-20,395
2021-8-21,395
2021-8-22,395
2021-8-23,395
2021-8-24,370
2021-8-25,370
2021-8-26,370
2021-8-27,375
2021-8-28,375
2021-8-29,380
2021-8-30,380
2021-8-31,380
2021-9-1,380
2021-9-2,380
2021-9-3,380
2021-9-4,380
2021-9-5,395
2021-9-6,395
2021-9-7,405
2021-9-8,405
2021-9-9,405
2021-9-10,405
2021-9-11,405
2021-9-12,405
2021-9-13,405
2021-9-14,405
2021-9-15,410
2021-9-16,410
2021-9-17,420
2021-9-18,420
2021-9-19,425
2021-9-20,425
2021-9-21,425
2021-9-22,425
2021-9-23,410
2021-9-24,410
2021-9-25,415
2021-9-26,415
2021-9-27,415
2021-9-28,420
2021-9-29,420
2021-9-30,420
2021-10-1,420
2021-10-2,420
2021-10-3,410
2021-10-4,400
2021-10-5,400
2021-10-6,400
2021-10-7,390
2021-10-8,390
2021-10-9,390
2021-10-10,390
2021-10-11,390
2021-10-12,390
2021-10-13,390
2021-10-14,395
2021-10-15,395
2021-10-16,395
2021-10-17,400
2021-10-18,400
2021-10-19,405
2021-10-20,405
2021-10-21,395
2021-10-22,395
2021-10-23,395
2021-10-24,395
2021-10-25,395
2021-10-26,395
2021-10-27,395
2021-10-28,395
2021-10-29,395
2021-10-30,400
2021-10-31,410
2021-11-1,415
2021-11-2,425
2021-11-3,425
2021-11-4,425
2021-11-5,435
2021-11-6,435
2021-11-7,445
2021-11-8,445
2021-11-9,445
2021-11-10,445
2021-11-11,445
2021-11-12,420
2021-11-13,420
2021-11-14,425
2021-11-15,425
2021-11-16,425
2021-11-17,425
2021-11-18,430
2021-11-19,430
2021-11-20,430
2021-11-21,420
2021-11-22,420
2021-11-23,410
2021-11-24,415
2021-11-25,420
2021-11-26,420
2021-11-27,420
2021-11-28,420
2021-11-29,420
2021-11-30,420
2021-12-1,410
2021-12-2,410
2021-12-3,415
2021-12-4,430
2021-12-5,445
2021-12-6,455
2021-12-7,465
2021-12-8,465
2021-12-9,465
2021-12-10,465
2021-12-11,465
2021-12-12,465
2021-12-13,465
2021-12-14,465
2021-12-15,465
2021-12-16,465
2021-12-17,475
2021-12-18,480
2021-12-19,480
2021-12-20,480
2021-12-21,460
2021-12-22,465
2021-12-23,470
2021-12-24,475
2021-12-25,475
2021-12-26,475
2021-12-27,475
2021-12-28,475
2021-12-29,475
2021-12-30,475
2021-12-31,475
2022-1-1,475
2022-1-2,475
2022-1-3,475
2022-1-4,475
2022-1-5,475
2022-1-6,460
2022-1-7,440
2022-1-8,440
2022-1-9,425
2022-1-10,430
2022-1-11,430
2022-1-12,430
2022-1-13,430
2022-1-14,430
2022-1-15,430
2022-1-16,430
2022-1-17,430
2022-1-18,430
2022-1-19,415
2022-1-20,415
2022-1-21,400
2022-1-22,400
2022-1-23,400
2022-1-24,400
2022-1-25,400
2022-1-26,400
2022-1-27,400
2022-1-28,400
2022-1-29,400
2022-1-30,415
2022-1-31,415
2022-2-1,435
2022-2-2,435
2022-2-3,435
2022-2-4,445
2022-2-5,445
2022-2-6,445
2022-2-7,430
2022-2-8,415
2022-2-9,415
2022-2-10,400
2022-2-11,400
2022-2-12,390
2022-2-13,390
2022-2-14,395
2022-2-15,395
2022-2-16,395
2022-2-17,395
2022-2-18,395
2022-2-19,395
2022-2-20,395
2022-2-21,385
2022-2-22,375
2022-2-23,375
2022-2-24,365
2022-2-25,350
2022-2-26,350
2022-2-27,350
2022-2-28,350
2022-3-1,350
2022-3-2,350
2022-3-3,350
2022-3-4,350
2022-3-5,350
2022-3-6,350
2022-3-7,350
2022-3-8,330
2022-3-9,330
2022-3-10,330
2022-3-11,340
2022-3-12,345
2022-3-13,345
2022-3-14,350
2022-3-15,350
2022-3-16,350
2022-3-17,350
2022-3-18,355
2022-3-19,355
2022-3-20,360
2022-3-21,365
2022-3-22,370
2022-3-23,375
2022-3-24,380
2022-3-25,380
2022-3-26,380
2022-3-27,380
2022-3-28,380
2022-3-29,380
2022-3-30,370
2022-3-31,360
2022-4-1,360
2022-4-2,360
2022-4-3,360
2022-4-4,360
2022-4-5,360
2022-4-6,360
2022-4-7,365
2022-4-8,385
2022-4-9,395
2022-4-10,400
2022-4-11,405
2022-4-12,410
2022-4-13,400
2022-4-14,415
2022-4-15,415
2022-4-16,415
2022-4-17,395
2022-4-18,395
2022-4-19,395
2022-4-20,380
2022-4-21,365
2022-4-22,365
2022-4-23,350
2022-4-24,335
2022-4-25,335
2022-4-26,335
2022-4-27,335
2022-4-28,340
2022-4-29,350
2022-4-30,350
2022-5-1,350
2022-5-2,350
2022-5-3,350
2022-5-4,350
2022-5-5,350
2022-5-6,330
2022-5-7,330
2022-5-8,330
2022-5-9,335
2022-5-10,340
2022-5-11,345
2022-5-12,355
2022-5-13,365
2022-5-14,375
2022-5-15,400
2022-5-16,420
2022-5-17,425
2022-5-18,430
2022-5-19,440
2022-5-20,445
2022-5-21,445
2022-5-22,445
2022-5-23,425
2022-5-24,425
2022-5-25,425
2022-5-26,430
2022-5-27,435
2022-5-28,440
2022-5-29,445
2022-5-30,450
2022-5-31,455
2022-6-1,455
2022-6-2,455
2022-6-3,455
2022-6-4,455
2022-6-5,455
2022-6-6,455
2022-6-7,460
2022-6-8,460
2022-6-9,465
2022-6-10,465
2022-6-11,470
2022-6-12,470
2022-6-13,475
2022-6-14,480
2022-6-15,480
2022-6-16,485
2022-6-17,485
2022-6-18,485
2022-6-19,485
2022-6-20,485
2022-6-21,485
2022-6-22,485
2022-6-23,490
2022-6-24,495
2022-6-25,505
2022-6-26,510
2022-6-27,515
2022-6-28,520
2022-6-29,520
2022-6-30,520
2022-7-1,520
2022-7-2,520
2022-7-3,520
2022-7-4,520
2022-7-5,520
2022-7-6,520
2022-7-7,520
2022-7-8,520
2022-7-9,490
2022-7-10,490
2022-7-11,460
2022-7-12,460
2022-7-13,460
2022-7-14,430
2022-7-15,430
2022-7-16,400
2022-7-17,400
2022-7-18,400
2022-7-19,400
2022-7-20,400
2022-7-21,400
2022-7-22,405
2022-7-23,405
2022-7-24,405
2022-7-25,385
2022-7-26,385
2022-7-27,385
2022-7-28,385
2022-7-29,385
2022-7-30,385
2022-7-31,385
2022-8-1,385
2022-8-2,365
2022-8-3,365
2022-8-4,365
2022-8-5,365
2022-8-6,365
2022-8-7,365
2022-8-8,365
2022-8-9,365
2022-8-10,365
2022-8-11,370
2022-8-12,380
2022-8-13,385
2022-8-14,395
2022-8-15,395
2022-8-16,405
2022-8-17,405
2022-8-18,405
2022-8-19,405
2022-8-20,405
2022-8-21,405
2022-8-22,405
2022-8-23,405
2022-8-24,405
2022-8-25,405
2022-8-26,405
2022-8-27,405
2022-8-28,395
2022-8-29,395
2022-8-30,380
2022-8-31,380
2022-9-1,380
2022-9-2,400
2022-9-3,415
2022-9-4,435
2022-9-5,435
2022-9-6,435
2022-9-7,435
2022-9-8,410
2022-9-9,410
2022-9-10,410
2022-9-11,410
2022-9-12,390
2022-9-13,390
2022-9-14,390
2022-9-15,395
2022-9-16,400
2022-9-17,400
2022-9-18,400
2022-9-19,400
2022-9-20,400
2022-9-21,400
2022-9-22,400
2022-9-23,400
2022-9-24,400
2022-9-25,400
2022-9-26,400
2022-9-27,400
2022-9-28,400
2022-9-29,400
2022-9-30,400
2022-10-1,400
2022-10-2,390
2022-10-3,390
2022-10-4,390
2022-10-5,390
2022-10-6,390
2022-10-7,395
2022-10-8,395
2022-10-9,400
2022-10-10,400
2022-10-11,400
2022-10-12,405
2022-10-13,405
2022-10-14,405
2022-10-15,405
2022-10-16,405
2022-10-17,405
2022-10-18,410
2022-10-19,410
2022-10-20,410
2022-10-21,415
2022-10-22,420
2022-10-23,425
2022-10-24,435
2022-10-25,445
2022-10-26,465
2022-10-27,470
2022-10-28,470
2022-10-29,470
2022-10-30,475
2022-10-31,475
2022-11-1,480
2022-11-2,480
2022-11-3,480
2022-11-4,480
2022-11-5,480
2022-11-6,480
2022-11-7,480
2022-11-8,480
2022-11-9,485
2022-11-10,485
2022-11-11,490
2022-11-12,490
2022-11-13,495
2022-11-14,500
2022-11-15,500
2022-11-16,500
2022-11-17,505
2022-11-18,505
2022-11-19,505
2022-11-20,505
2022-11-21,505
2022-11-22,505
2022-11-23,510
2022-11-24,515
2022-11-25,515
2022-11-26,515
2022-11-27,515
2022-11-28,515
2022-11-29,515
2022-11-30,515
2022-12-1,515
2022-12-2,515
2022-12-3,515
2022-12-4,515
2022-12-5,515
2022-12-6,515
2022-12-7,515
2022-12-8,515
2022-12-9,515
2022-12-10,495
2022-12-11,495
2022-12-12,500
2022-12-13,500
2022-12-14,500
2022-12-15,500
2022-12-16,500
2022-12-17,500
2022-12-18,500
2022-12-19,500
2022-12-20,500
2022-12-21,500
2022-12-22,510
2022-12-23,510
2022-12-24,520
2022-12-25,520
2022-12-26,520
2022-12-27,520
2022-12-28,520
2022-12-29,520
2022-12-30,520
2022-12-31,520
