ds,y
2020-4-3,345
2020-4-4,345
2020-4-5,345
2020-4-6,345
2020-4-7,345
2020-4-8,345
2020-4-9,345
2020-4-10,345
2020-4-11,345
2020-4-12,345
2020-4-13,345
2020-4-14,345
2020-4-15,345
2020-4-16,345
2020-4-17,345
2020-4-18,345
2020-4-19,350
2020-4-20,360
2020-4-21,365
2020-4-22,367
2020-4-23,367
2020-4-24,367
2020-4-25,367
2020-4-26,335
2020-4-27,335
2020-4-28,315
2020-4-29,315
2020-4-30,315
2020-5-1,325
2020-5-2,335
2020-5-3,340
2020-5-4,345
2020-5-5,345
2020-5-6,345
2020-5-7,345
2020-5-8,330
2020-5-9,330
2020-5-10,330
2020-5-11,330
2020-5-12,305
2020-5-13,310
2020-5-14,320
2020-5-15,330
2020-5-16,333
2020-5-17,333
2020-5-18,333
2020-5-19,333
2020-5-20,333
2020-5-21,333
2020-5-22,310
2020-5-23,310
2020-5-24,310
2020-5-25,310
2020-5-26,310
2020-5-27,310
2020-5-28,310
2020-5-29,310
2020-5-30,310
2020-5-31,310
2020-6-1,315
2020-6-2,322
2020-6-3,332
2020-6-4,342
2020-6-5,380
2020-6-6,401
2020-6-7,421
2020-6-8,431
2020-6-9,434
2020-6-10,434
2020-6-11,434
2020-6-12,401
2020-6-13,380
2020-6-14,380
2020-6-15,385
2020-6-16,390
2020-6-17,390
2020-6-18,390
2020-6-19,390
2020-6-20,390
2020-6-21,390
2020-6-22,370
2020-6-23,370
2020-6-24,345
2020-6-25,345
2020-6-26,350
2020-6-27,353
2020-6-28,360
2020-6-29,362
2020-6-30,364
2020-7-1,364
2020-7-2,364
2020-7-3,345
2020-7-4,345
2020-7-5,325
2020-7-6,328
2020-7-7,331
2020-7-8,333
2020-7-9,336
2020-7-10,342
2020-7-11,348
2020-7-12,352
2020-7-13,354
2020-7-14,356
2020-7-15,358
2020-7-16,361
2020-7-17,364
2020-7-18,367
2020-7-19,370
2020-7-20,373
2020-7-21,376
2020-7-22,376
2020-7-23,376
2020-7-24,356
2020-7-25,356
2020-7-26,356
2020-7-27,348
2020-7-28,351
2020-7-29,356
2020-7-30,364
2020-7-31,372
2020-8-1,392
2020-8-2,399
2020-8-3,401
2020-8-4,403
2020-8-5,405
2020-8-6,405
2020-8-7,405
2020-8-8,375
2020-8-9,375
2020-8-10,375
2020-8-11,375
2020-8-12,375
2020-8-13,375
2020-8-14,380
2020-8-15,387
2020-8-16,390
2020-8-17,393
2020-8-18,398
2020-8-19,401
2020-8-20,404
2020-8-21,407
2020-8-22,407
2020-8-23,407
2020-8-24,407
2020-8-25,407
2020-8-26,412
2020-8-27,417
2020-8-28,422
2020-8-29,429
2020-8-30,436
2020-8-31,443
2020-9-1,450
2020-9-2,455
2020-9-3,455
2020-9-4,455
2020-9-5,455
2020-9-6,455
2020-9-7,455
2020-9-8,455
2020-9-9,475
2020-9-10,485
2020-9-11,495
2020-9-12,498
2020-9-13,501
2020-9-14,501
2020-9-15,501
2020-9-16,501
2020-9-17,501
2020-9-18,501
2020-9-19,501
2020-9-20,504
2020-9-21,507
2020-9-22,507
2020-9-23,510
2020-9-24,510
2020-9-25,510
2020-9-26,510
2020-9-27,510
2020-9-28,510
2020-9-29,510
2020-9-30,513
2020-10-1,516
2020-10-2,521
2020-10-3,526
2020-10-4,529
2020-10-5,529
2020-10-6,529
2020-10-7,529
2020-10-8,529
2020-10-9,529
2020-10-10,529
2020-10-11,529
2020-10-12,529
2020-10-13,529
2020-10-14,529
2020-10-15,529
2020-10-16,529
2020-10-17,529
2020-10-18,529
2020-10-19,529
2020-10-20,529
2020-10-21,529
2020-10-22,529
2020-10-23,529
2020-10-24,529
2020-10-25,529
2020-10-26,529
2020-10-27,529
2020-10-28,529
2020-10-29,529
2020-10-30,515
2020-10-31,505
2020-11-1,505
2020-11-2,505
2020-11-3,498
2020-11-4,498
2020-11-5,475
2020-11-6,440
2020-11-7,440
2020-11-8,440
2020-11-9,445
2020-11-10,455
2020-11-11,465
2020-11-12,468
2020-11-13,471
2020-11-14,471
2020-11-15,471
2020-11-16,471
2020-11-17,471
2020-11-18,471
2020-11-19,471
2020-11-20,471
2020-11-21,471
2020-11-22,471
2020-11-23,445
2020-11-24,445
2020-11-25,438
2020-11-26,438
2020-11-27,441
2020-11-28,444
2020-11-29,444
2020-11-30,444
2020-12-1,444
2020-12-2,447
2020-12-3,447
2020-12-4,447
2020-12-5,447
2020-12-6,425
2020-12-7,410
2020-12-8,410
2020-12-9,410
2020-12-10,421
2020-12-11,441
2020-12-12,456
2020-12-13,471
2020-12-14,479
2020-12-15,485
2020-12-16,490
2020-12-17,492
2020-12-18,492
2020-12-19,492
2020-12-20,492
2020-12-21,499
2020-12-22,506
2020-12-23,511
2020-12-24,516
2020-12-25,521
2020-12-26,521
2020-12-27,521
2020-12-28,521
2020-12-29,521
2020-12-30,521
2020-12-31,521
2021-1-1,521
2021-1-2,526
2021-1-3,526
2021-1-4,526
2021-1-5,526
2021-1-6,526
2021-1-7,526
2021-1-8,505
2021-1-9,460
2021-1-10,460
2021-1-11,460
2021-1-12,390
2021-1-13,390
2021-1-14,390
2021-1-15,390
2021-1-16,395
2021-1-17,410
2021-1-18,426
2021-1-19,436
2021-1-20,441
2021-1-21,441
2021-1-22,441
2021-1-23,426
2021-1-24,426
2021-1-25,396
2021-1-26,396
2021-1-27,406
2021-1-28,416
2021-1-29,421
2021-1-30,424
2021-1-31,427
2021-2-1,430
2021-2-2,430
2021-2-3,430
2021-2-4,430
2021-2-5,410
2021-2-6,410
2021-2-7,410
2021-2-8,410
2021-2-9,413
2021-2-10,418
2021-2-11,423
2021-2-12,428
2021-2-13,430
2021-2-14,433
2021-2-15,433
2021-2-16,433
2021-2-17,433
2021-2-18,433
2021-2-19,410
2021-2-20,405
2021-2-21,405
2021-2-22,405
2021-2-23,405
2021-2-24,410
2021-2-25,412
2021-2-26,414
2021-2-27,414
2021-2-28,395
2021-3-1,395
2021-3-2,395
2021-3-3,395
2021-3-4,397
2021-3-5,399
2021-3-6,401
2021-3-7,401
2021-3-8,401
2021-3-9,401
2021-3-10,401
2021-3-11,401
2021-3-12,391
2021-3-13,391
2021-3-14,391
2021-3-15,380
2021-3-16,380
2021-3-17,380
2021-3-18,380
2021-3-19,380
2021-3-20,382
2021-3-21,384
2021-3-22,386
2021-3-23,386
2021-3-24,375
2021-3-25,375
2021-3-26,375
2021-3-27,375
2021-3-28,378
2021-3-29,381
2021-3-30,383
2021-3-31,385
2021-4-1,387
2021-4-2,389
2021-4-3,391
2021-4-4,393
2021-4-5,396
2021-4-6,401
2021-4-7,406
2021-4-8,411
2021-4-9,416
2021-4-10,421
2021-4-11,426
2021-4-12,431
2021-4-13,438
2021-4-14,445
2021-4-15,452
2021-4-16,457
2021-4-17,460
2021-4-18,460
2021-4-19,460
2021-4-20,440
2021-4-21,430
2021-4-22,430
2021-4-23,395
2021-4-24,380
2021-4-25,380
2021-4-26,383
2021-4-27,386
2021-4-28,389
2021-4-29,389
2021-4-30,389
2021-5-1,389
2021-5-2,389
2021-5-3,365
2021-5-4,365
2021-5-5,370
2021-5-6,385
2021-5-7,400
2021-5-8,426
2021-5-9,436
2021-5-10,446
2021-5-11,451
2021-5-12,456
2021-5-13,461
2021-5-14,466
2021-5-15,471
2021-5-16,476
2021-5-17,481
2021-5-18,486
2021-5-19,491
2021-5-20,496
2021-5-21,503
2021-5-22,515
2021-5-23,527
2021-5-24,534
2021-5-25,539
2021-5-26,541
2021-5-27,541
2021-5-28,541
2021-5-29,541
2021-5-30,541
2021-5-31,510
2021-6-1,510
2021-6-2,512
2021-6-3,517
2021-6-4,522
2021-6-5,524
2021-6-6,524
2021-6-7,524
2021-6-8,524
2021-6-9,524
2021-6-10,515
2021-6-11,515
2021-6-12,517
2021-6-13,519
2021-6-14,519
2021-6-15,519
2021-6-16,519
2021-6-17,505
2021-6-18,500
2021-6-19,495
2021-6-20,500
2021-6-21,505
2021-6-22,510
2021-6-23,515
2021-6-24,515
2021-6-25,515
2021-6-26,515
2021-6-27,515
2021-6-28,508
2021-6-29,508
2021-6-30,508
2021-7-1,490
2021-7-2,485
2021-7-3,478
2021-7-4,478
2021-7-5,481
2021-7-6,486
2021-7-7,489
2021-7-8,489
2021-7-9,489
2021-7-10,478
2021-7-11,478
2021-7-12,480
2021-7-13,482
2021-7-14,484
2021-7-15,487
2021-7-16,490
2021-7-17,493
2021-7-18,496
2021-7-19,499
2021-7-20,499
2021-7-21,499
2021-7-22,499
2021-7-23,499
2021-7-24,480
2021-7-25,480
2021-7-26,470
2021-7-27,464
2021-7-28,450
2021-7-29,435
2021-7-30,435
2021-7-31,435
2021-8-1,435
2021-8-2,438
2021-8-3,441
2021-8-4,446
2021-8-5,451
2021-8-6,456
2021-8-7,456
2021-8-8,426
2021-8-9,426
2021-8-10,405
2021-8-11,405
2021-8-12,405
2021-8-13,405
2021-8-14,405
2021-8-15,408
2021-8-16,411
2021-8-17,414
2021-8-18,417
2021-8-19,417
2021-8-20,417
2021-8-21,417
2021-8-22,403
2021-8-23,403
2021-8-24,406
2021-8-25,411
2021-8-26,411
2021-8-27,411
2021-8-28,416
2021-8-29,416
2021-8-30,416
2021-8-31,416
2021-9-1,416
2021-9-2,416
2021-9-3,416
2021-9-4,419
2021-9-5,422
2021-9-6,425
2021-9-7,425
2021-9-8,425
2021-9-9,416
2021-9-10,416
2021-9-11,406
2021-9-12,406
2021-9-13,411
2021-9-14,426
2021-9-15,436
2021-9-16,441
2021-9-17,444
2021-9-18,447
2021-9-19,447
2021-9-20,447
2021-9-21,438
2021-9-22,438
2021-9-23,438
2021-9-24,438
2021-9-25,441
2021-9-26,444
2021-9-27,447
2021-9-28,450
2021-9-29,453
2021-9-30,456
2021-10-1,456
2021-10-2,456
2021-10-3,441
2021-10-4,431
2021-10-5,431
2021-10-6,423
2021-10-7,415
2021-10-8,415
2021-10-9,415
2021-10-10,415
2021-10-11,415
2021-10-12,415
2021-10-13,418
2021-10-14,421
2021-10-15,421
2021-10-16,423
2021-10-17,425
2021-10-18,425
2021-10-19,425
2021-10-20,425
2021-10-21,405
2021-10-22,405
2021-10-23,405
2021-10-24,392
2021-10-25,392
2021-10-26,392
2021-10-27,397
2021-10-28,402
2021-10-29,407
2021-10-30,407
2021-10-31,415
2021-11-1,417
2021-11-2,417
2021-11-3,417
2021-11-4,424
2021-11-5,436
2021-11-6,445
2021-11-7,450
2021-11-8,450
2021-11-9,450
2021-11-10,450
2021-11-11,454
2021-11-12,456
2021-11-13,458
2021-11-14,463
2021-11-15,465
2021-11-16,467
2021-11-17,469
2021-11-18,469
2021-11-19,469
2021-11-20,456
2021-11-21,446
2021-11-22,446
2021-11-23,448
2021-11-24,452
2021-11-25,454
2021-11-26,454
2021-11-27,454
2021-11-28,454
2021-11-29,454
2021-11-30,454
2021-12-1,454
2021-12-2,442
2021-12-3,447
2021-12-4,469
2021-12-5,479
2021-12-6,489
2021-12-7,494
2021-12-8,499
2021-12-9,499
2021-12-10,499
2021-12-11,499
2021-12-12,499
2021-12-13,494
2021-12-14,496
2021-12-15,500
2021-12-16,502
2021-12-17,502
2021-12-18,495
2021-12-19,495
2021-12-20,495
2021-12-21,495
2021-12-22,495
2021-12-23,495
2021-12-24,497
2021-12-25,497
2021-12-26,497
2021-12-27,497
2021-12-28,490
2021-12-29,490
2021-12-30,490
2021-12-31,490
2022-1-1,490
2022-1-2,490
2022-1-3,490
2022-1-4,480
2022-1-5,480
2022-1-6,480
2022-1-7,470
2022-1-8,470
2022-1-9,470
2022-1-10,470
2022-1-11,470
2022-1-12,470
2022-1-13,470
2022-1-14,462
2022-1-15,462
2022-1-16,462
2022-1-17,455
2022-1-18,455
2022-1-19,447
2022-1-20,447
2022-1-21,437
2022-1-22,437
2022-1-23,430
2022-1-24,430
2022-1-25,430
2022-1-26,430
2022-1-27,430
2022-1-28,430
2022-1-29,415
2022-1-30,420
2022-1-31,425
2022-2-1,437
2022-2-2,449
2022-2-3,456
2022-2-4,456
2022-2-5,456
2022-2-6,456
2022-2-7,445
2022-2-8,430
2022-2-9,425
2022-2-10,415
2022-2-11,415
2022-2-12,415
2022-2-13,415
2022-2-14,415
2022-2-15,415
2022-2-16,418
2022-2-17,418
2022-2-18,418
2022-2-19,408
2022-2-20,408
2022-2-21,408
2022-2-22,375
2022-2-23,375
2022-2-24,365
2022-2-25,355
2022-2-26,360
2022-2-27,365
2022-2-28,365
2022-3-1,365
2022-3-2,365
2022-3-3,365
2022-3-4,365
2022-3-5,365
2022-3-6,365
2022-3-7,370
2022-3-8,370
2022-3-9,355
2022-3-10,358
2022-3-11,361
2022-3-12,364
2022-3-13,367
2022-3-14,370
2022-3-15,373
2022-3-16,376
2022-3-17,379
2022-3-18,382
2022-3-19,385
2022-3-20,388
2022-3-21,390
2022-3-22,392
2022-3-23,394
2022-3-24,394
2022-3-25,394
2022-3-26,394
2022-3-27,394
2022-3-28,394
2022-3-29,375
2022-3-30,365
2022-3-31,365
2022-4-1,365
2022-4-2,365
2022-4-3,365
2022-4-4,365
2022-4-5,365
2022-4-6,368
2022-4-7,393
2022-4-8,403
2022-4-9,413
2022-4-10,423
2022-4-11,423
2022-4-12,423
2022-4-13,428
2022-4-14,428
2022-4-15,400
2022-4-16,400
2022-4-17,380
2022-4-18,380
2022-4-19,380
2022-4-20,380
2022-4-21,360
2022-4-22,360
2022-4-23,325
2022-4-24,325
2022-4-25,325
2022-4-26,327
2022-4-27,332
2022-4-28,332
2022-4-29,332
2022-4-30,315
2022-5-1,315
2022-5-2,315
2022-5-3,315
2022-5-4,315
2022-5-5,315
2022-5-6,315
2022-5-7,315
2022-5-8,320
2022-5-9,325
2022-5-10,335
2022-5-11,345
2022-5-12,365
2022-5-13,385
2022-5-14,405
2022-5-15,430
2022-5-16,455
2022-5-17,460
2022-5-18,465
2022-5-19,470
2022-5-20,470
2022-5-21,470
2022-5-22,430
2022-5-23,430
2022-5-24,440
2022-5-25,440
2022-5-26,445
2022-5-27,450
2022-5-28,455
2022-5-29,460
2022-5-30,460
2022-5-31,460
2022-6-1,460
2022-6-2,460
2022-6-3,460
2022-6-4,460
2022-6-5,460
2022-6-6,460
2022-6-7,460
2022-6-8,462
2022-6-9,464
2022-6-10,466
2022-6-11,469
2022-6-12,473
2022-6-13,473
2022-6-14,473
2022-6-15,473
2022-6-16,473
2022-6-17,473
2022-6-18,473
2022-6-19,473
2022-6-20,473
2022-6-21,476
2022-6-22,481
2022-6-23,491
2022-6-24,501
2022-6-25,511
2022-6-26,516
2022-6-27,521
2022-6-28,521
2022-6-29,521
2022-6-30,521
2022-7-1,521
2022-7-2,521
2022-7-3,521
2022-7-4,521
2022-7-5,521
2022-7-6,521
2022-7-7,521
2022-7-8,521
2022-7-9,485
2022-7-10,485
2022-7-11,470
2022-7-12,470
2022-7-13,470
2022-7-14,435
2022-7-15,435
2022-7-16,385
2022-7-17,375
2022-7-18,385
2022-7-19,390
2022-7-20,395
2022-7-21,395
2022-7-22,395
2022-7-23,375
2022-7-24,375
2022-7-25,365
2022-7-26,365
2022-7-27,365
2022-7-28,368
2022-7-29,371
2022-7-30,374
2022-7-31,377
2022-8-1,380
2022-8-2,383
2022-8-3,386
2022-8-4,386
2022-8-5,386
2022-8-6,386
2022-8-7,389
2022-8-8,392
2022-8-9,397
2022-8-10,402
2022-8-11,412
2022-8-12,422
2022-8-13,432
2022-8-14,442
2022-8-15,447
2022-8-16,447
2022-8-17,447
2022-8-18,447
2022-8-19,447
2022-8-20,430
2022-8-21,430
2022-8-22,435
2022-8-23,438
2022-8-24,438
2022-8-25,438
2022-8-26,425
2022-8-27,425
2022-8-28,425
2022-8-29,405
2022-8-30,405
2022-8-31,405
2022-9-1,415
2022-9-2,465
2022-9-3,465
2022-9-4,465
2022-9-5,435
2022-9-6,435
2022-9-7,435
2022-9-8,440
2022-9-9,445
2022-9-10,445
2022-9-11,435
2022-9-12,425
2022-9-13,425
2022-9-14,425
2022-9-15,435
2022-9-16,440
2022-9-17,440
2022-9-18,440
2022-9-19,440
2022-9-20,425
2022-9-21,425
2022-9-22,430
2022-9-23,435
2022-9-24,435
2022-9-25,435
2022-9-26,435
2022-9-27,435
2022-9-28,435
2022-9-29,435
2022-9-30,425
2022-10-1,430
2022-10-2,430
2022-10-3,430
2022-10-4,430
2022-10-5,420
2022-10-6,425
2022-10-7,430
2022-10-8,430
2022-10-9,430
2022-10-10,430
2022-10-11,430
2022-10-12,435
2022-10-13,435
2022-10-14,438
2022-10-15,438
2022-10-16,438
2022-10-17,438
2022-10-18,441
2022-10-19,444
2022-10-20,444
2022-10-21,449
2022-10-22,452
2022-10-23,455
2022-10-24,470
2022-10-25,485
2022-10-26,495
2022-10-27,500
2022-10-28,500
2022-10-29,500
2022-10-30,500
2022-10-31,503
2022-11-1,506
2022-11-2,509
2022-11-3,512
2022-11-4,512
2022-11-5,495
2022-11-6,498
2022-11-7,501
2022-11-8,504
2022-11-9,504
2022-11-10,504
2022-11-11,504
2022-11-12,504
2022-11-13,509
2022-11-14,514
2022-11-15,517
2022-11-16,517
2022-11-17,517
2022-11-18,517
2022-11-19,517
2022-11-20,517
2022-11-21,519
2022-11-22,524
2022-11-23,529
2022-11-24,534
2022-11-25,537
2022-11-26,539
2022-11-27,539
2022-11-28,539
2022-11-29,539
2022-11-30,531
2022-12-1,531
2022-12-2,531
2022-12-3,534
2022-12-4,539
2022-12-5,544
2022-12-6,544
2022-12-7,544
2022-12-8,544
2022-12-9,544
2022-12-10,525
2022-12-11,528
2022-12-12,531
2022-12-13,534
2022-12-14,534
2022-12-15,534
2022-12-16,534
2022-12-17,534
2022-12-18,534
2022-12-19,534
2022-12-20,534
2022-12-21,534
2022-12-22,536
2022-12-23,538
2022-12-24,538
2022-12-25,538
2022-12-26,538
2022-12-27,525
2022-12-28,525
2022-12-29,525
2022-12-30,528
2022-12-31,531
