ds,y
2020-4-3,363
2020-4-4,373
2020-4-5,373
2020-4-6,388
2020-4-7,403
2020-4-8,433
2020-4-9,443
2020-4-10,443
2020-4-11,443
2020-4-12,443
2020-4-13,443
2020-4-14,443
2020-4-15,443
2020-4-16,443
2020-4-17,443
2020-4-18,443
2020-4-19,443
2020-4-20,443
2020-4-21,443
2020-4-22,443
2020-4-23,443
2020-4-24,443
2020-4-25,443
2020-4-26,393
2020-4-27,393
2020-4-28,393
2020-4-29,393
2020-4-30,393
2020-5-1,393
2020-5-2,373
2020-5-3,373
2020-5-4,373
2020-5-5,373
2020-5-6,373
2020-5-7,373
2020-5-8,373
2020-5-9,373
2020-5-10,343
2020-5-11,343
2020-5-12,343
2020-5-13,343
2020-5-14,343
2020-5-15,348
2020-5-16,358
2020-5-17,363
2020-5-18,363
2020-5-19,368
2020-5-20,373
2020-5-21,373
2020-5-22,373
2020-5-23,373
2020-5-24,373
2020-5-25,373
2020-5-26,373
2020-5-27,373
2020-5-28,373
2020-5-29,373
2020-5-30,373
2020-5-31,373
2020-6-1,373
2020-6-2,373
2020-6-3,383
2020-6-4,388
2020-6-5,393
2020-6-6,413
2020-6-7,443
2020-6-8,463
2020-6-9,473
2020-6-10,478
2020-6-11,478
2020-6-12,478
2020-6-13,478
2020-6-14,443
2020-6-15,478
2020-6-16,443
2020-6-17,443
2020-6-18,443
2020-6-19,443
2020-6-20,443
2020-6-21,443
2020-6-22,443
2020-6-23,403
2020-6-24,403
2020-6-25,373
2020-6-26,373
2020-6-27,373
2020-6-28,373
2020-6-29,373
2020-6-30,373
2020-7-1,373
2020-7-2,373
2020-7-3,373
2020-7-4,373
2020-7-5,373
2020-7-6,373
2020-7-7,353
2020-7-8,353
2020-7-9,353
2020-7-10,353
2020-7-11,353
2020-7-12,353
2020-7-13,353
2020-7-14,368
2020-7-15,368
2020-7-16,368
2020-7-17,378
2020-7-18,378
2020-7-19,378
2020-7-20,378
2020-7-21,378
2020-7-22,378
2020-7-23,378
2020-7-24,368
2020-7-25,368
2020-7-26,348
2020-7-27,348
2020-7-28,348
2020-7-29,348
2020-7-30,348
2020-7-31,358
2020-8-1,368
2020-8-2,373
2020-8-3,373
2020-8-4,388
2020-8-5,388
2020-8-6,388
2020-8-7,388
2020-8-8,388
2020-8-9,358
2020-8-10,358
2020-8-11,358
2020-8-12,358
2020-8-13,358
2020-8-14,358
2020-8-15,358
2020-8-16,358
2020-8-17,358
2020-8-18,368
2020-8-19,368
2020-8-20,368
2020-8-21,368
2020-8-22,368
2020-8-23,368
2020-8-24,368
2020-8-25,368
2020-8-26,368
2020-8-27,368
2020-8-28,383
2020-8-29,383
2020-8-30,403
2020-8-31,413
2020-9-1,433
2020-9-2,433
2020-9-3,433
2020-9-4,433
2020-9-5,433
2020-9-6,433
2020-9-7,433
2020-9-8,433
2020-9-9,453
2020-9-10,475
2020-9-11,493
2020-9-12,503
2020-9-13,508
2020-9-14,508
2020-9-15,508
2020-9-16,508
2020-9-17,508
2020-9-18,488
2020-9-19,488
2020-9-20,498
2020-9-21,508
2020-9-22,508
2020-9-23,508
2020-9-24,508
2020-9-25,508
2020-9-26,508
2020-9-27,488
2020-9-28,488
2020-9-29,488
2020-9-30,488
2020-10-1,508
2020-10-2,518
2020-10-3,533
2020-10-4,543
2020-10-5,543
2020-10-6,543
2020-10-7,543
2020-10-8,543
2020-10-9,523
2020-10-10,523
2020-10-11,523
2020-10-12,523
2020-10-13,523
2020-10-14,523
2020-10-15,523
2020-10-16,503
2020-10-17,503
2020-10-18,503
2020-10-19,503
2020-10-20,503
2020-10-21,503
2020-10-22,513
2020-10-23,528
2020-10-24,528
2020-10-25,528
2020-10-26,528
2020-10-27,528
2020-10-28,528
2020-10-29,513
2020-10-30,513
2020-10-31,513
2020-11-1,513
2020-11-2,513
2020-11-3,493
2020-11-4,493
2020-11-5,493
2020-11-6,468
2020-11-7,468
2020-11-8,443
2020-11-9,443
2020-11-10,458
2020-11-11,458
2020-11-12,473
2020-11-13,493
2020-11-14,493
2020-11-15,493
2020-11-16,493
2020-11-17,493
2020-11-18,493
2020-11-19,493
2020-11-20,493
2020-11-21,493
2020-11-22,493
2020-11-23,493
2020-11-24,463
2020-11-25,463
2020-11-26,463
2020-11-27,438
2020-11-28,438
2020-11-29,438
2020-11-30,438
2020-12-1,458
2020-12-2,458
2020-12-3,458
2020-12-4,458
2020-12-5,458
2020-12-6,433
2020-12-7,433
2020-12-8,413
2020-12-9,413
2020-12-10,428
2020-12-11,428
2020-12-12,448
2020-12-13,468
2020-12-14,488
2020-12-15,513
2020-12-16,513
2020-12-17,513
2020-12-18,513
2020-12-19,513
2020-12-20,513
2020-12-21,513
2020-12-22,513
2020-12-23,513
2020-12-24,513
2020-12-25,513
2020-12-26,513
2020-12-27,513
2020-12-28,513
2020-12-29,513
2020-12-30,493
2020-12-31,493
2021-1-1,513
2021-1-2,513
2021-1-3,523
2021-1-4,523
2021-1-5,523
2021-1-6,523
2021-1-7,503
2021-1-8,503
2021-1-9,478
2021-1-10,478
2021-1-11,453
2021-1-12,413
2021-1-13,413
2021-1-14,413
2021-1-15,413
2021-1-16,413
2021-1-17,413
2021-1-18,428
2021-1-19,433
2021-1-20,433
2021-1-21,433
2021-1-22,433
2021-1-23,418
2021-1-24,398
2021-1-25,398
2021-1-26,383
2021-1-27,383
2021-1-28,383
2021-1-29,383
2021-1-30,383
2021-1-31,388
2021-2-1,388
2021-2-2,393
2021-2-3,393
2021-2-4,393
2021-2-5,393
2021-2-6,393
2021-2-7,393
2021-2-8,403
2021-2-9,413
2021-2-10,413
2021-2-11,423
2021-2-12,443
2021-2-13,458
2021-2-14,468
2021-2-15,468
2021-2-16,478
2021-2-17,478
2021-2-18,478
2021-2-19,478
2021-2-20,468
2021-2-21,448
2021-2-22,448
2021-2-23,448
2021-2-24,448
2021-2-25,448
2021-2-26,448
2021-2-27,448
2021-2-28,448
2021-3-1,448
2021-3-2,423
2021-3-3,423
2021-3-4,423
2021-3-5,423
2021-3-6,423
2021-3-7,423
2021-3-8,423
2021-3-9,413
2021-3-10,413
2021-3-11,413
2021-3-12,393
2021-3-13,393
2021-3-14,393
2021-3-15,393
2021-3-16,378
2021-3-17,378
2021-3-18,378
2021-3-19,378
2021-3-20,378
2021-3-21,378
2021-3-22,378
2021-3-23,378
2021-3-24,378
2021-3-25,378
2021-3-26,378
2021-3-27,378
2021-3-28,378
2021-3-29,378
2021-3-30,398
2021-3-31,398
2021-4-1,398
2021-4-2,408
2021-4-3,408
2021-4-4,418
2021-4-5,418
2021-4-6,433
2021-4-7,433
2021-4-8,443
2021-4-9,443
2021-4-10,458
2021-4-11,468
2021-4-12,468
2021-4-13,488
2021-4-14,488
2021-4-15,498
2021-4-16,498
2021-4-17,498
2021-4-18,508
2021-4-19,508
2021-4-20,508
2021-4-21,508
2021-4-22,493
2021-4-23,468
2021-4-24,468
2021-4-25,438
2021-4-26,438
2021-4-27,413
2021-4-28,413
2021-4-29,413
2021-4-30,413
2021-5-1,413
2021-5-2,413
2021-5-3,413
2021-5-4,413
2021-5-5,413
2021-5-6,413
2021-5-7,413
2021-5-8,433
2021-5-9,453
2021-5-10,453
2021-5-11,463
2021-5-12,463
2021-5-13,463
2021-5-14,463
2021-5-15,463
2021-5-16,473
2021-5-17,473
2021-5-18,473
2021-5-19,473
2021-5-20,483
2021-5-21,493
2021-5-22,513
2021-5-23,513
2021-5-24,528
2021-5-25,528
2021-5-26,528
2021-5-27,528
2021-5-28,528
2021-5-29,528
2021-5-30,528
2021-5-31,528
2021-6-1,528
2021-6-2,528
2021-6-3,528
2021-6-4,538
2021-6-5,538
2021-6-6,538
2021-6-7,538
2021-6-8,538
2021-6-9,538
2021-6-10,538
2021-6-11,538
2021-6-12,538
2021-6-13,538
2021-6-14,538
2021-6-15,538
2021-6-16,538
2021-6-17,538
2021-6-18,513
2021-6-19,513
2021-6-20,503
2021-6-21,503
2021-6-22,513
2021-6-23,513
2021-6-24,513
2021-6-25,513
2021-6-26,513
2021-6-27,513
2021-6-28,513
2021-6-29,513
2021-6-30,513
2021-7-1,513
2021-7-2,513
2021-7-3,513
2021-7-4,498
2021-7-5,498
2021-7-6,498
2021-7-7,498
2021-7-8,498
2021-7-9,498
2021-7-10,498
2021-7-11,498
2021-7-12,498
2021-7-13,498
2021-7-14,498
2021-7-15,498
2021-7-16,513
2021-7-17,513
2021-7-18,523
2021-7-19,523
2021-7-20,533
2021-7-21,533
2021-7-22,533
2021-7-23,533
2021-7-24,533
2021-7-25,533
2021-7-26,533
2021-7-27,513
2021-7-28,513
2021-7-29,513
2021-7-30,493
2021-7-31,493
2021-8-1,473
2021-8-2,473
2021-8-3,473
2021-8-4,473
2021-8-5,473
2021-8-6,478
2021-8-7,478
2021-8-8,478
2021-8-9,478
2021-8-10,453
2021-8-11,453
2021-8-12,453
2021-8-13,423
2021-8-14,423
2021-8-15,423
2021-8-16,433
2021-8-17,433
2021-8-18,443
2021-8-19,443
2021-8-20,443
2021-8-21,443
2021-8-22,443
2021-8-23,443
2021-8-24,423
2021-8-25,423
2021-8-26,423
2021-8-27,423
2021-8-28,423
2021-8-29,423
2021-8-30,423
2021-8-31,423
2021-9-1,423
2021-9-2,423
2021-9-3,423
2021-9-4,423
2021-9-5,438
2021-9-6,438
2021-9-7,453
2021-9-8,453
2021-9-9,453
2021-9-10,453
2021-9-11,453
2021-9-12,453
2021-9-13,453
2021-9-14,453
2021-9-15,453
2021-9-16,453
2021-9-17,458
2021-9-18,458
2021-9-19,458
2021-9-20,458
2021-9-21,458
2021-9-22,458
2021-9-23,458
2021-9-24,438
2021-9-25,438
2021-9-26,438
2021-9-27,438
2021-9-28,438
2021-9-29,438
2021-9-30,438
2021-10-1,443
2021-10-2,443
2021-10-3,443
2021-10-4,443
2021-10-5,443
2021-10-6,443
2021-10-7,443
2021-10-8,443
2021-10-9,443
2021-10-10,423
2021-10-11,423
2021-10-12,423
2021-10-13,423
2021-10-14,423
2021-10-15,423
2021-10-16,423
2021-10-17,433
2021-10-18,433
2021-10-19,443
2021-10-20,443
2021-10-21,443
2021-10-22,443
2021-10-23,443
2021-10-24,443
2021-10-25,443
2021-10-26,443
2021-10-27,443
2021-10-28,443
2021-10-29,443
2021-10-30,443
2021-10-31,458
2021-11-1,458
2021-11-2,473
2021-11-3,473
2021-11-4,473
2021-11-5,483
2021-11-6,483
2021-11-7,483
2021-11-8,483
2021-11-9,483
2021-11-10,483
2021-11-11,483
2021-11-12,483
2021-11-13,483
2021-11-14,483
2021-11-15,483
2021-11-16,483
2021-11-17,483
2021-11-18,483
2021-11-19,483
2021-11-20,483
2021-11-21,483
2021-11-22,483
2021-11-23,463
2021-11-24,463
2021-11-25,463
2021-11-26,463
2021-11-27,463
2021-11-28,463
2021-11-29,463
2021-11-30,463
2021-12-1,463
2021-12-2,463
2021-12-3,463
2021-12-4,463
2021-12-5,478
2021-12-6,478
2021-12-7,498
2021-12-8,498
2021-12-9,498
2021-12-10,498
2021-12-11,498
2021-12-12,498
2021-12-13,498
2021-12-14,498
2021-12-15,498
2021-12-16,508
2021-12-17,518
2021-12-18,518
2021-12-19,518
2021-12-20,518
2021-12-21,503
2021-12-22,503
2021-12-23,503
2021-12-24,513
2021-12-25,513
2021-12-26,513
2021-12-27,513
2021-12-28,513
2021-12-29,513
2021-12-30,513
2021-12-31,513
2022-1-1,513
2022-1-2,513
2022-1-3,513
2022-1-4,513
2022-1-5,513
2022-1-6,498
2022-1-7,483
2022-1-8,483
2022-1-9,468
2022-1-10,468
2022-1-11,468
2022-1-12,468
2022-1-13,468
2022-1-14,468
2022-1-15,468
2022-1-16,468
2022-1-17,468
2022-1-18,468
2022-1-19,458
2022-1-20,458
2022-1-21,438
2022-1-22,438
2022-1-23,438
2022-1-24,438
2022-1-25,438
2022-1-26,438
2022-1-27,438
2022-1-28,438
2022-1-29,438
2022-1-30,453
2022-1-31,453
2022-2-1,478
2022-2-2,478
2022-2-3,478
2022-2-4,478
2022-2-5,478
2022-2-6,478
2022-2-7,478
2022-2-8,463
2022-2-9,463
2022-2-10,463
2022-2-11,443
2022-2-12,443
2022-2-13,443
2022-2-14,443
2022-2-15,443
2022-2-16,443
2022-2-17,443
2022-2-18,443
2022-2-19,443
2022-2-20,443
2022-2-21,443
2022-2-22,433
2022-2-23,433
2022-2-24,433
2022-2-25,418
2022-2-26,418
2022-2-27,403
2022-2-28,403
2022-3-1,403
2022-3-2,403
2022-3-3,403
2022-3-4,403
2022-3-5,403
2022-3-6,403
2022-3-7,403
2022-3-8,383
2022-3-9,383
2022-3-10,383
2022-3-11,383
2022-3-12,383
2022-3-13,388
2022-3-14,388
2022-3-15,393
2022-3-16,393
2022-3-17,393
2022-3-18,398
2022-3-19,398
2022-3-20,408
2022-3-21,408
2022-3-22,418
2022-3-23,418
2022-3-24,418
2022-3-25,428
2022-3-26,428
2022-3-27,433
2022-3-28,433
2022-3-29,433
2022-3-30,433
2022-3-31,433
2022-4-1,423
2022-4-2,423
2022-4-3,423
2022-4-4,423
2022-4-5,423
2022-4-6,423
2022-4-7,423
2022-4-8,443
2022-4-9,453
2022-4-10,463
2022-4-11,463
2022-4-12,468
2022-4-13,468
2022-4-14,468
2022-4-15,468
2022-4-16,468
2022-4-17,453
2022-4-18,453
2022-4-19,453
2022-4-20,453
2022-4-21,453
2022-4-22,428
2022-4-23,428
2022-4-24,393
2022-4-25,393
2022-4-26,393
2022-4-27,393
2022-4-28,393
2022-4-29,403
2022-4-30,403
2022-5-1,403
2022-5-2,403
2022-5-3,403
2022-5-4,403
2022-5-5,403
2022-5-6,383
2022-5-7,383
2022-5-8,383
2022-5-9,383
2022-5-10,383
2022-5-11,383
2022-5-12,398
2022-5-13,413
2022-5-14,433
2022-5-15,453
2022-5-16,453
2022-5-17,473
2022-5-18,473
2022-5-19,483
2022-5-20,498
2022-5-21,498
2022-5-22,498
2022-5-23,498
2022-5-24,473
2022-5-25,473
2022-5-26,473
2022-5-27,488
2022-5-28,488
2022-5-29,498
2022-5-30,498
2022-5-31,498
2022-6-1,498
2022-6-2,498
2022-6-3,498
2022-6-4,498
2022-6-5,498
2022-6-6,498
2022-6-7,498
2022-6-8,498
2022-6-9,508
2022-6-10,508
2022-6-11,518
2022-6-12,518
2022-6-13,518
2022-6-14,528
2022-6-15,528
2022-6-16,528
2022-6-17,528
2022-6-18,528
2022-6-19,528
2022-6-20,528
2022-6-21,528
2022-6-22,528
2022-6-23,543
2022-6-24,543
2022-6-25,553
2022-6-26,563
2022-6-27,563
2022-6-28,573
2022-6-29,573
2022-6-30,573
2022-7-1,573
2022-7-2,573
2022-7-3,573
2022-7-4,573
2022-7-5,573
2022-7-6,573
2022-7-7,573
2022-7-8,573
2022-7-9,553
2022-7-10,533
2022-7-11,533
2022-7-12,503
2022-7-13,503
2022-7-14,503
2022-7-15,473
2022-7-16,473
2022-7-17,443
2022-7-18,443
2022-7-19,443
2022-7-20,443
2022-7-21,443
2022-7-22,443
2022-7-23,443
2022-7-24,443
2022-7-25,443
2022-7-26,418
2022-7-27,418
2022-7-28,418
2022-7-29,418
2022-7-30,418
2022-7-31,418
2022-8-1,418
2022-8-2,408
2022-8-3,408
2022-8-4,408
2022-8-5,408
2022-8-6,408
2022-8-7,408
2022-8-8,408
2022-8-9,408
2022-8-10,408
2022-8-11,418
2022-8-12,438
2022-8-13,438
2022-8-14,448
2022-8-15,448
2022-8-16,463
2022-8-17,463
2022-8-18,463
2022-8-19,463
2022-8-20,463
2022-8-21,463
2022-8-22,463
2022-8-23,463
2022-8-24,463
2022-8-25,463
2022-8-26,463
2022-8-27,463
2022-8-28,443
2022-8-29,443
2022-8-30,423
2022-8-31,423
2022-9-1,423
2022-9-2,443
2022-9-3,463
2022-9-4,493
2022-9-5,493
2022-9-6,493
2022-9-7,493
2022-9-8,493
2022-9-9,473
2022-9-10,473
2022-9-11,473
2022-9-12,473
2022-9-13,443
2022-9-14,443
2022-9-15,443
2022-9-16,443
2022-9-17,443
2022-9-18,443
2022-9-19,443
2022-9-20,443
2022-9-21,443
2022-9-22,443
2022-9-23,443
2022-9-24,443
2022-9-25,443
2022-9-26,443
2022-9-27,443
2022-9-28,443
2022-9-29,443
2022-9-30,443
2022-10-1,443
2022-10-2,423
2022-10-3,423
2022-10-4,423
2022-10-5,423
2022-10-6,423
2022-10-7,423
2022-10-8,423
2022-10-9,443
2022-10-10,443
2022-10-11,443
2022-10-12,443
2022-10-13,453
2022-10-14,453
2022-10-15,453
2022-10-16,453
2022-10-17,453
2022-10-18,453
2022-10-19,453
2022-10-20,463
2022-10-21,463
2022-10-22,473
2022-10-23,483
2022-10-24,483
2022-10-25,503
2022-10-26,523
2022-10-27,523
2022-10-28,523
2022-10-29,523
2022-10-30,523
2022-10-31,523
2022-11-1,523
2022-11-2,523
2022-11-3,523
2022-11-4,523
2022-11-5,523
2022-11-6,523
2022-11-7,523
2022-11-8,523
2022-11-9,533
2022-11-10,533
2022-11-11,538
2022-11-12,538
2022-11-13,548
2022-11-14,548
2022-11-15,548
2022-11-16,558
2022-11-17,558
2022-11-18,558
2022-11-19,558
2022-11-20,558
2022-11-21,558
2022-11-22,558
2022-11-23,568
2022-11-24,568
2022-11-25,568
2022-11-26,568
2022-11-27,568
2022-11-28,568
2022-11-29,568
2022-11-30,568
2022-12-1,568
2022-12-2,568
2022-12-3,568
2022-12-4,568
2022-12-5,568
2022-12-6,568
2022-12-7,568
2022-12-8,568
2022-12-9,568
2022-12-10,568
2022-12-11,543
2022-12-12,543
2022-12-13,543
2022-12-14,543
2022-12-15,543
2022-12-16,543
2022-12-17,543
2022-12-18,543
2022-12-19,543
2022-12-20,543
2022-12-21,543
2022-12-22,543
2022-12-23,558
2022-12-24,568
2022-12-25,568
2022-12-26,568
2022-12-27,568
2022-12-28,568
2022-12-29,568
2022-12-30,568
2022-12-31,568
