ds,y
2020-4-3,211
2020-4-4,235
2020-4-5,270
2020-4-6,275
2020-4-7,275
2020-4-8,275
2020-4-9,275
2020-4-10,250
2020-4-11,250
2020-4-12,250
2020-4-13,250
2020-4-14,255
2020-4-15,260
2020-4-16,274
2020-4-17,294
2020-4-18,308
2020-4-19,315
2020-4-20,318
2020-4-21,320
2020-4-22,320
2020-4-23,310
2020-4-24,302
2020-4-25,302
2020-4-26,302
2020-4-27,285
2020-4-28,285
2020-4-29,310
2020-4-30,290
2020-5-1,301
2020-5-2,310
2020-5-3,312
2020-5-4,312
2020-5-5,312
2020-5-6,290
2020-5-7,290
2020-5-8,275
2020-5-9,260
2020-5-10,305
2020-5-11,295
2020-5-12,295
2020-5-13,272
2020-5-14,285
2020-5-15,305
2020-5-16,290
2020-5-17,290
2020-5-18,290
2020-5-19,270
2020-5-20,263
2020-5-21,271
2020-5-22,271
2020-5-23,271
2020-5-24,257
2020-5-25,258
2020-5-26,261
2020-5-27,261
2020-5-28,261
2020-5-29,263
2020-5-30,266
2020-5-31,275
2020-6-1,298
2020-6-2,312
2020-6-3,325
2020-6-4,347
2020-6-5,395
2020-6-6,422
2020-6-7,425
2020-6-8,422
2020-6-9,425
2020-6-10,395
2020-6-11,350
2020-6-12,350
2020-6-13,350
2020-6-14,353
2020-6-15,359
2020-6-16,359
2020-6-17,359
2020-6-18,359
2020-6-19,359
2020-6-20,359
2020-6-21,323
2020-6-22,330
2020-6-23,321
2020-6-24,321
2020-6-25,324
2020-6-26,326
2020-6-27,328
2020-6-28,331
2020-6-29,334
2020-6-30,336
2020-7-1,336
2020-7-2,312
2020-7-3,312
2020-7-4,312
2020-7-5,312
2020-7-6,312
2020-7-7,312
2020-7-8,312
2020-7-9,316
2020-7-10,320
2020-7-11,323
2020-7-12,323
2020-7-13,323
2020-7-14,327
2020-7-15,331
2020-7-16,333
2020-7-17,345
2020-7-18,335
2020-7-19,335
2020-7-20,335
2020-7-21,335
2020-7-22,335
2020-7-23,322
2020-7-24,313
2020-7-25,320
2020-7-26,317
2020-7-27,321
2020-7-28,330
2020-7-29,340
2020-7-30,345
2020-7-31,360
2020-8-1,370
2020-8-2,373
2020-8-3,376
2020-8-4,383
2020-8-5,383
2020-8-6,380
2020-8-7,350
2020-8-8,353
2020-8-9,347
2020-8-10,347
2020-8-11,347
2020-8-12,354
2020-8-13,364
2020-8-14,367
2020-8-15,367
2020-8-16,365
2020-8-17,383
2020-8-18,383
2020-8-19,386
2020-8-20,386
2020-8-21,386
2020-8-22,400
2020-8-23,395
2020-8-24,388
2020-8-25,393
2020-8-26,396
2020-8-27,401
2020-8-28,421
2020-8-29,424
2020-8-30,440
2020-8-31,436
2020-9-1,441
2020-9-2,441
2020-9-3,441
2020-9-4,441
2020-9-5,411
2020-9-6,415
2020-9-7,427
2020-9-8,451
2020-9-9,470
2020-9-10,475
2020-9-11,475
2020-9-12,475
2020-9-13,475
2020-9-14,475
2020-9-15,445
2020-9-16,452
2020-9-17,458
2020-9-18,462
2020-9-19,472
2020-9-20,486
2020-9-21,491
2020-9-22,491
2020-9-23,493
2020-9-24,493
2020-9-25,493
2020-9-26,493
2020-9-27,493
2020-9-28,493
2020-9-29,500
2020-9-30,512
2020-10-1,522
2020-10-2,528
2020-10-3,532
2020-10-4,532
2020-10-5,532
2020-10-6,532
2020-10-7,512
2020-10-8,515
2020-10-9,518
2020-10-10,521
2020-10-11,521
2020-10-12,521
2020-10-13,521
2020-10-14,501
2020-10-15,501
2020-10-16,501
2020-10-17,501
2020-10-18,501
2020-10-19,512
2020-10-20,527
2020-10-21,527
2020-10-22,527
2020-10-23,535
2020-10-24,535
2020-10-25,535
2020-10-26,535
2020-10-27,525
2020-10-28,525
2020-10-29,505
2020-10-30,505
2020-10-31,490
2020-11-1,493
2020-11-2,493
2020-11-3,480
2020-11-4,462
2020-11-5,454
2020-11-6,441
2020-11-7,441
2020-11-8,451
2020-11-9,471
2020-11-10,481
2020-11-11,481
2020-11-12,481
2020-11-13,481
2020-11-14,481
2020-11-15,483
2020-11-16,485
2020-11-17,485
2020-11-18,485
2020-11-19,485
2020-11-20,485
2020-11-21,485
2020-11-22,455
2020-11-23,441
2020-11-24,441
2020-11-25,443
2020-11-26,448
2020-11-27,451
2020-11-28,454
2020-11-29,457
2020-11-30,460
2020-12-1,463
2020-12-2,463
2020-12-3,440
2020-12-4,440
2020-12-5,423
2020-12-6,423
2020-12-7,423
2020-12-8,427
2020-12-9,455
2020-12-10,483
2020-12-11,483
2020-12-12,490
2020-12-13,496
2020-12-14,496
2020-12-15,496
2020-12-16,496
2020-12-17,496
2020-12-18,496
2020-12-19,496
2020-12-20,521
2020-12-21,550
2020-12-22,550
2020-12-23,550
2020-12-24,550
2020-12-25,550
2020-12-26,515
2020-12-27,515
2020-12-28,515
2020-12-29,517
2020-12-30,530
2020-12-31,555
2021-1-1,558
2021-1-2,558
2021-1-3,535
2021-1-4,535
2021-1-5,535
2021-1-6,535
2021-1-7,512
2021-1-8,470
2021-1-9,430
2021-1-10,405
2021-1-11,405
2021-1-12,405
2021-1-13,405
2021-1-14,405
2021-1-15,408
2021-1-16,425
2021-1-17,460
2021-1-18,467
2021-1-19,467
2021-1-20,467
2021-1-21,437
2021-1-22,421
2021-1-23,400
2021-1-24,385
2021-1-25,390
2021-1-26,398
2021-1-27,405
2021-1-28,410
2021-1-29,410
2021-1-30,410
2021-1-31,410
2021-2-1,410
2021-2-2,410
2021-2-3,410
2021-2-4,375
2021-2-5,377
2021-2-6,377
2021-2-7,380
2021-2-8,386
2021-2-9,393
2021-2-10,402
2021-2-11,407
2021-2-12,409
2021-2-13,409
2021-2-14,409
2021-2-15,409
2021-2-16,409
2021-2-17,392
2021-2-18,392
2021-2-19,372
2021-2-20,375
2021-2-21,382
2021-2-22,390
2021-2-23,397
2021-2-24,397
2021-2-25,397
2021-2-26,385
2021-2-27,380
2021-2-28,373
2021-3-1,373
2021-3-2,376
2021-3-3,382
2021-3-4,386
2021-3-5,386
2021-3-6,386
2021-3-7,386
2021-3-8,386
2021-3-9,378
2021-3-10,380
2021-3-11,382
2021-3-12,382
2021-3-13,382
2021-3-14,375
2021-3-15,375
2021-3-16,370
2021-3-17,374
2021-3-18,378
2021-3-19,378
2021-3-20,378
2021-3-21,372
2021-3-22,372
2021-3-23,375
2021-3-24,377
2021-3-25,372
2021-3-26,372
2021-3-27,372
2021-3-28,372
2021-3-29,372
2021-3-30,372
2021-3-31,375
2021-4-1,378
2021-4-2,378
2021-4-3,378
2021-4-4,378
2021-4-5,378
2021-4-6,384
2021-4-7,389
2021-4-8,393
2021-4-9,393
2021-4-10,395
2021-4-11,395
2021-4-12,397
2021-4-13,400
2021-4-14,406
2021-4-15,415
2021-4-16,419
2021-4-17,419
2021-4-18,419
2021-4-19,395
2021-4-20,375
2021-4-21,375
2021-4-22,362
2021-4-23,362
2021-4-24,335
2021-4-25,340
2021-4-26,346
2021-4-27,352
2021-4-28,355
2021-4-29,355
2021-4-30,333
2021-5-1,327
2021-5-2,327
2021-5-3,333
2021-5-4,340
2021-5-5,352
2021-5-6,380
2021-5-7,406
2021-5-8,430
2021-5-9,442
2021-5-10,442
2021-5-11,445
2021-5-12,480
2021-5-13,495
2021-5-14,495
2021-5-15,500
2021-5-16,503
2021-5-17,503
2021-5-18,503
2021-5-19,503
2021-5-20,508
2021-5-21,523
2021-5-22,545
2021-5-23,555
2021-5-24,555
2021-5-25,555
2021-5-26,555
2021-5-27,521
2021-5-28,511
2021-5-29,475
2021-5-30,480
2021-5-31,482
2021-6-1,485
2021-6-2,500
2021-6-3,525
2021-6-4,525
2021-6-5,525
2021-6-6,510
2021-6-7,510
2021-6-8,510
2021-6-9,484
2021-6-10,492
2021-6-11,500
2021-6-12,502
2021-6-13,504
2021-6-14,504
2021-6-15,504
2021-6-16,494
2021-6-17,485
2021-6-18,485
2021-6-19,490
2021-6-20,505
2021-6-21,514
2021-6-22,514
2021-6-23,514
2021-6-24,514
2021-6-25,495
2021-6-26,495
2021-6-27,500
2021-6-28,500
2021-6-29,500
2021-6-30,500
2021-7-1,483
2021-7-2,480
2021-7-3,475
2021-7-4,477
2021-7-5,487
2021-7-6,489
2021-7-7,480
2021-7-8,472
2021-7-9,472
2021-7-10,472
2021-7-11,474
2021-7-12,477
2021-7-13,480
2021-7-14,484
2021-7-15,488
2021-7-16,490
2021-7-17,490
2021-7-18,490
2021-7-19,490
2021-7-20,490
2021-7-21,490
2021-7-22,490
2021-7-23,472
2021-7-24,465
2021-7-25,450
2021-7-26,440
2021-7-27,440
2021-7-28,410
2021-7-29,410
2021-7-30,410
2021-7-31,410
2021-8-1,410
2021-8-2,410
2021-8-3,410
2021-8-4,414
2021-8-5,416
2021-8-6,416
2021-8-7,390
2021-8-8,390
2021-8-9,390
2021-8-10,385
2021-8-11,385
2021-8-12,389
2021-8-13,392
2021-8-14,392
2021-8-15,395
2021-8-16,403
2021-8-17,406
2021-8-18,406
2021-8-19,406
2021-8-20,406
2021-8-21,406
2021-8-22,406
2021-8-23,410
2021-8-24,414
2021-8-25,416
2021-8-26,416
2021-8-27,419
2021-8-28,423
2021-8-29,423
2021-8-30,423
2021-8-31,423
2021-9-1,425
2021-9-2,428
2021-9-3,430
2021-9-4,430
2021-9-5,430
2021-9-6,432
2021-9-7,432
2021-9-8,432
2021-9-9,432
2021-9-10,417
2021-9-11,417
2021-9-12,421
2021-9-13,427
2021-9-14,433
2021-9-15,435
2021-9-16,435
2021-9-17,438
2021-9-18,438
2021-9-19,438
2021-9-20,438
2021-9-21,438
2021-9-22,426
2021-9-23,426
2021-9-24,426
2021-9-25,428
2021-9-26,430
2021-9-27,430
2021-9-28,430
2021-9-29,430
2021-9-30,430
2021-10-1,412
2021-10-2,400
2021-10-3,400
2021-10-4,400
2021-10-5,400
2021-10-6,385
2021-10-7,385
2021-10-8,392
2021-10-9,398
2021-10-10,398
2021-10-11,398
2021-10-12,401
2021-10-13,407
2021-10-14,407
2021-10-15,407
2021-10-16,412
2021-10-17,415
2021-10-18,418
2021-10-19,421
2021-10-20,421
2021-10-21,407
2021-10-22,409
2021-10-23,411
2021-10-24,411
2021-10-25,414
2021-10-26,416
2021-10-27,416
2021-10-28,418
2021-10-29,422
2021-10-30,427
2021-10-31,431
2021-11-1,434
2021-11-2,440
2021-11-3,453
2021-11-4,466
2021-11-5,476
2021-11-6,476
2021-11-7,476
2021-11-8,480
2021-11-9,486
2021-11-10,490
2021-11-11,490
2021-11-12,495
2021-11-13,500
2021-11-14,500
2021-11-15,500
2021-11-16,500
2021-11-17,500
2021-11-18,500
2021-11-19,485
2021-11-20,485
2021-11-21,485
2021-11-22,490
2021-11-23,490
2021-11-24,490
2021-11-25,490
2021-11-26,490
2021-11-27,490
2021-11-28,490
2021-11-29,482
2021-11-30,482
2021-12-1,482
2021-12-2,494
2021-12-3,518
2021-12-4,522
2021-12-5,522
2021-12-6,527
2021-12-7,527
2021-12-8,527
2021-12-9,512
2021-12-10,512
2021-12-11,512
2021-12-12,512
2021-12-13,517
2021-12-14,520
2021-12-15,520
2021-12-16,520
2021-12-17,520
2021-12-18,520
2021-12-19,520
2021-12-20,510
2021-12-21,515
2021-12-22,519
2021-12-23,519
2021-12-24,519
2021-12-25,519
2021-12-26,507
2021-12-27,509
2021-12-28,502
2021-12-29,502
2021-12-30,502
2021-12-31,502
2022-1-1,502
2022-1-2,502
2022-1-3,502
2022-1-4,483
2022-1-5,483
2022-1-6,470
2022-1-7,470
2022-1-8,475
2022-1-9,477
2022-1-10,477
2022-1-11,477
2022-1-12,477
2022-1-13,471
2022-1-14,463
2022-1-15,463
2022-1-16,467
2022-1-17,467
2022-1-18,467
2022-1-19,467
2022-1-20,457
2022-1-21,457
2022-1-22,460
2022-1-23,466
2022-1-24,470
2022-1-25,470
2022-1-26,470
2022-1-27,470
2022-1-28,458
2022-1-29,454
2022-1-30,454
2022-1-31,454
2022-2-1,454
2022-2-2,458
2022-2-3,460
2022-2-4,460
2022-2-5,447
2022-2-6,435
2022-2-7,430
2022-2-8,410
2022-2-9,410
2022-2-10,410
2022-2-11,410
2022-2-12,395
2022-2-13,395
2022-2-14,395
2022-2-15,398
2022-2-16,398
2022-2-17,398
2022-2-18,385
2022-2-19,385
2022-2-20,370
2022-2-21,360
2022-2-22,360
2022-2-23,360
2022-2-24,345
2022-2-25,345
2022-2-26,348
2022-2-27,351
2022-2-28,351
2022-3-1,351
2022-3-2,351
2022-3-3,351
2022-3-4,351
2022-3-5,351
2022-3-6,351
2022-3-7,351
2022-3-8,351
2022-3-9,351
2022-3-10,357
2022-3-11,357
2022-3-12,360
2022-3-13,363
2022-3-14,366
2022-3-15,369
2022-3-16,371
2022-3-17,371
2022-3-18,371
2022-3-19,371
2022-3-20,374
2022-3-21,376
2022-3-22,376
2022-3-23,376
2022-3-24,357
2022-3-25,350
2022-3-26,350
2022-3-27,350
2022-3-28,333
2022-3-29,333
2022-3-30,333
2022-3-31,333
2022-4-1,333
2022-4-2,333
2022-4-3,333
2022-4-4,333
2022-4-5,333
2022-4-6,337
2022-4-7,355
2022-4-8,368
2022-4-9,370
2022-4-10,370
2022-4-11,370
2022-4-12,350
2022-4-13,350
2022-4-14,350
2022-4-15,350
2022-4-16,327
2022-4-17,320
2022-4-18,310
2022-4-19,318
2022-4-20,315
2022-4-21,315
2022-4-22,300
2022-4-23,295
2022-4-24,297
2022-4-25,302
2022-4-26,307
2022-4-27,307
2022-4-28,300
2022-4-29,285
2022-4-30,280
2022-5-1,287
2022-5-2,287
2022-5-3,287
2022-5-4,295
2022-5-5,301
2022-5-6,305
2022-5-7,308
2022-5-8,316
2022-5-9,328
2022-5-10,335
2022-5-11,350
2022-5-12,377
2022-5-13,382
2022-5-14,388
2022-5-15,410
2022-5-16,422
2022-5-17,422
2022-5-18,422
2022-5-19,385
2022-5-20,377
2022-5-21,377
2022-5-22,355
2022-5-23,365
2022-5-24,390
2022-5-25,407
2022-5-26,407
2022-5-27,412
2022-5-28,420
2022-5-29,420
2022-5-30,420
2022-5-31,407
2022-6-1,410
2022-6-2,410
2022-6-3,410
2022-6-4,410
2022-6-5,414
2022-6-6,419
2022-6-7,422
2022-6-8,427
2022-6-9,429
2022-6-10,429
2022-6-11,432
2022-6-12,438
2022-6-13,440
2022-6-14,440
2022-6-15,442
2022-6-16,445
2022-6-17,447
2022-6-18,449
2022-6-19,451
2022-6-20,451
2022-6-21,455
2022-6-22,480
2022-6-23,500
2022-6-24,503
2022-6-25,503
2022-6-26,512
2022-6-27,517
2022-6-28,517
2022-6-29,517
2022-6-30,517
2022-7-1,517
2022-7-2,517
2022-7-3,468
2022-7-4,468
2022-7-5,460
2022-7-6,445
2022-7-7,430
2022-7-8,430
2022-7-9,385
2022-7-10,390
2022-7-11,390
2022-7-12,370
2022-7-13,370
2022-7-14,370
2022-7-15,370
2022-7-16,335
2022-7-17,340
2022-7-18,343
2022-7-19,346
2022-7-20,350
2022-7-21,350
2022-7-22,350
2022-7-23,330
2022-7-24,330
2022-7-25,335
2022-7-26,338
2022-7-27,344
2022-7-28,350
2022-7-29,357
2022-7-30,360
2022-7-31,360
2022-8-1,363
2022-8-2,363
2022-8-3,363
2022-8-4,363
2022-8-5,363
2022-8-6,370
2022-8-7,383
2022-8-8,386
2022-8-9,386
2022-8-10,400
2022-8-11,408
2022-8-12,415
2022-8-13,422
2022-8-14,422
2022-8-15,422
2022-8-16,422
2022-8-17,410
2022-8-18,410
2022-8-19,410
2022-8-20,410
2022-8-21,410
2022-8-22,413
2022-8-23,413
2022-8-24,413
2022-8-25,413
2022-8-26,380
2022-8-27,380
2022-8-28,380
2022-8-29,370
2022-8-30,374
2022-8-31,385
2022-9-1,407
2022-9-2,418
2022-9-3,418
2022-9-4,418
2022-9-5,418
2022-9-6,405
2022-9-7,408
2022-9-8,421
2022-9-9,423
2022-9-10,415
2022-9-11,410
2022-9-12,400
2022-9-13,402
2022-9-14,416
2022-9-15,423
2022-9-16,423
2022-9-17,423
2022-9-18,405
2022-9-19,400
2022-9-20,405
2022-9-21,410
2022-9-22,410
2022-9-23,410
2022-9-24,410
2022-9-25,410
2022-9-26,410
2022-9-27,410
2022-9-28,410
2022-9-29,415
2022-9-30,420
2022-10-1,422
2022-10-2,424
2022-10-3,424
2022-10-4,412
2022-10-5,415
2022-10-6,419
2022-10-7,423
2022-10-8,426
2022-10-9,426
2022-10-10,430
2022-10-11,435
2022-10-12,435
2022-10-13,435
2022-10-14,435
2022-10-15,423
2022-10-16,420
2022-10-17,422
2022-10-18,425
2022-10-19,427
2022-10-20,429
2022-10-21,431
2022-10-22,434
2022-10-23,445
2022-10-24,461
2022-10-25,490
2022-10-26,493
2022-10-27,493
2022-10-28,493
2022-10-29,493
2022-10-30,493
2022-10-31,501
2022-11-1,504
2022-11-2,504
2022-11-3,504
2022-11-4,504
2022-11-5,504
2022-11-6,504
2022-11-7,504
2022-11-8,504
2022-11-9,504
2022-11-10,504
2022-11-11,504
2022-11-12,506
2022-11-13,511
2022-11-14,514
2022-11-15,516
2022-11-16,516
2022-11-17,516
2022-11-18,516
2022-11-19,516
2022-11-20,522
2022-11-21,529
2022-11-22,535
2022-11-23,538
2022-11-24,543
2022-11-25,547
2022-11-26,547
2022-11-27,547
2022-11-28,547
2022-11-29,547
2022-11-30,547
2022-12-1,527
2022-12-2,531
2022-12-3,538
2022-12-4,545
2022-12-5,545
2022-12-6,545
2022-12-7,545
2022-12-8,532
2022-12-9,534
2022-12-10,534
2022-12-11,538
2022-12-12,541
2022-12-13,541
2022-12-14,541
2022-12-15,541
2022-12-16,529
2022-12-17,531
2022-12-18,531
2022-12-19,531
2022-12-20,531
2022-12-21,539
2022-12-22,544
2022-12-23,544
2022-12-24,544
2022-12-25,544
2022-12-26,534
2022-12-27,534
2022-12-28,534
2022-12-29,534
2022-12-30,538
2022-12-31,542
