ds,y
2020-3-30,360
2020-3-31,360
2020-4-1,360
2020-4-2,360
2020-4-3,370
2020-4-4,380
2020-4-5,380
2020-4-6,395
2020-4-7,410
2020-4-8,440
2020-4-9,450
2020-4-10,450
2020-4-11,450
2020-4-12,450
2020-4-13,450
2020-4-14,450
2020-4-15,450
2020-4-16,450
2020-4-17,450
2020-4-18,450
2020-4-19,450
2020-4-20,450
2020-4-21,450
2020-4-22,450
2020-4-23,450
2020-4-24,450
2020-4-25,450
2020-4-26,400
2020-4-27,400
2020-4-28,400
2020-4-29,400
2020-4-30,400
2020-5-1,400
2020-5-2,380
2020-5-3,380
2020-5-4,380
2020-5-5,380
2020-5-6,380
2020-5-7,380
2020-5-8,380
2020-5-9,380
2020-5-10,350
2020-5-11,350
2020-5-12,350
2020-5-13,350
2020-5-14,350
2020-5-15,355
2020-5-16,365
2020-5-17,370
2020-5-18,370
2020-5-19,375
2020-5-20,380
2020-5-21,380
2020-5-22,380
2020-5-23,380
2020-5-24,380
2020-5-25,380
2020-5-26,380
2020-5-27,380
2020-5-28,380
2020-5-29,380
2020-5-30,380
2020-5-31,380
2020-6-1,380
2020-6-2,380
2020-6-3,390
2020-6-4,395
2020-6-5,400
2020-6-6,420
2020-6-7,450
2020-6-8,470
2020-6-9,480
2020-6-10,485
2020-6-11,485
2020-6-12,485
2020-6-13,485
2020-6-14,450
2020-6-15,485
2020-6-16,450
2020-6-17,450
2020-6-18,450
2020-6-19,450
2020-6-20,450
2020-6-21,450
2020-6-22,450
2020-6-23,410
2020-6-24,410
2020-6-25,380
2020-6-26,380
2020-6-27,380
2020-6-28,380
2020-6-29,380
2020-6-30,380
2020-7-1,380
2020-7-2,380
2020-7-3,380
2020-7-4,380
2020-7-5,380
2020-7-6,380
2020-7-7,360
2020-7-8,360
2020-7-9,360
2020-7-10,360
2020-7-11,360
2020-7-12,360
2020-7-13,360
2020-7-14,375
2020-7-15,375
2020-7-16,375
2020-7-17,385
2020-7-18,385
2020-7-19,385
2020-7-20,385
2020-7-21,385
2020-7-22,385
2020-7-23,385
2020-7-24,375
2020-7-25,375
2020-7-26,355
2020-7-27,355
2020-7-28,355
2020-7-29,355
2020-7-30,355
2020-7-31,365
2020-8-1,375
2020-8-2,380
2020-8-3,380
2020-8-4,395
2020-8-5,395
2020-8-6,395
2020-8-7,395
2020-8-8,395
2020-8-9,365
2020-8-10,365
2020-8-11,365
2020-8-12,365
2020-8-13,365
2020-8-14,365
2020-8-15,365
2020-8-16,365
2020-8-17,365
2020-8-18,375
2020-8-19,375
2020-8-20,375
2020-8-21,375
2020-8-22,375
2020-8-23,375
2020-8-24,375
2020-8-25,375
2020-8-26,375
2020-8-27,375
2020-8-28,390
2020-8-29,390
2020-8-30,410
2020-8-31,420
2020-9-1,440
2020-9-2,440
2020-9-3,440
2020-9-4,440
2020-9-5,440
2020-9-6,440
2020-9-7,440
2020-9-8,440
2020-9-9,460
2020-9-10,485
2020-9-11,500
2020-9-12,510
2020-9-13,515
2020-9-14,515
2020-9-15,515
2020-9-16,515
2020-9-17,515
2020-9-18,495
2020-9-19,495
2020-9-20,505
2020-9-21,515
2020-9-22,515
2020-9-23,515
2020-9-24,515
2020-9-25,515
2020-9-26,515
2020-9-27,495
2020-9-28,495
2020-9-29,495
2020-9-30,495
2020-10-1,515
2020-10-2,525
2020-10-3,540
2020-10-4,550
2020-10-5,550
2020-10-6,550
2020-10-7,550
2020-10-8,550
2020-10-9,530
2020-10-10,530
2020-10-11,530
2020-10-12,530
2020-10-13,530
2020-10-14,530
2020-10-15,530
2020-10-16,510
2020-10-17,510
2020-10-18,510
2020-10-19,510
2020-10-20,510
2020-10-21,510
2020-10-22,520
2020-10-23,535
2020-10-24,535
2020-10-25,535
2020-10-26,535
2020-10-27,535
2020-10-28,535
2020-10-29,520
2020-10-30,520
2020-10-31,520
2020-11-1,520
2020-11-2,520
2020-11-3,500
2020-11-4,500
2020-11-5,500
2020-11-6,475
2020-11-7,475
2020-11-8,450
2020-11-9,450
2020-11-10,465
2020-11-11,465
2020-11-12,480
2020-11-13,500
2020-11-14,500
2020-11-15,500
2020-11-16,500
2020-11-17,500
2020-11-18,500
2020-11-19,500
2020-11-20,500
2020-11-21,500
2020-11-22,500
2020-11-23,500
2020-11-24,470
2020-11-25,470
2020-11-26,470
2020-11-27,445
2020-11-28,445
2020-11-29,445
2020-11-30,445
2020-12-1,465
2020-12-2,465
2020-12-3,465
2020-12-4,465
2020-12-5,465
2020-12-6,440
2020-12-7,440
2020-12-8,420
2020-12-9,420
2020-12-10,435
2020-12-11,435
2020-12-12,455
2020-12-13,475
2020-12-14,495
2020-12-15,520
2020-12-16,520
2020-12-17,520
2020-12-18,520
2020-12-19,520
2020-12-20,520
2020-12-21,520
2020-12-22,520
2020-12-23,520
2020-12-24,520
2020-12-25,520
2020-12-26,520
2020-12-27,520
2020-12-28,520
2020-12-29,520
2020-12-30,500
2020-12-31,500
2021-1-1,520
2021-1-2,520
2021-1-3,530
2021-1-4,530
2021-1-5,530
2021-1-6,530
2021-1-7,510
2021-1-8,510
2021-1-9,485
2021-1-10,485
2021-1-11,460
2021-1-12,420
2021-1-13,420
2021-1-14,420
2021-1-15,420
2021-1-16,420
2021-1-17,420
2021-1-18,435
2021-1-19,440
2021-1-20,440
2021-1-21,440
2021-1-22,440
2021-1-23,425
2021-1-24,405
2021-1-25,405
2021-1-26,390
2021-1-27,390
2021-1-28,390
2021-1-29,390
2021-1-30,390
2021-1-31,395
2021-2-1,395
2021-2-2,400
2021-2-3,400
2021-2-4,400
2021-2-5,400
2021-2-6,400
2021-2-7,400
2021-2-8,410
2021-2-9,420
2021-2-10,420
2021-2-11,430
2021-2-12,450
2021-2-13,465
2021-2-14,475
2021-2-15,475
2021-2-16,485
2021-2-17,485
2021-2-18,485
2021-2-19,485
2021-2-20,475
2021-2-21,455
2021-2-22,455
2021-2-23,455
2021-2-24,455
2021-2-25,455
2021-2-26,455
2021-2-27,455
2021-2-28,455
2021-3-1,455
2021-3-2,430
2021-3-3,430
2021-3-4,430
2021-3-5,430
2021-3-6,430
2021-3-7,430
2021-3-8,430
2021-3-9,420
2021-3-10,420
2021-3-11,420
2021-3-12,400
2021-3-13,400
2021-3-14,400
2021-3-15,400
2021-3-16,385
2021-3-17,385
2021-3-18,385
2021-3-19,385
2021-3-20,385
2021-3-21,385
2021-3-22,385
2021-3-23,385
2021-3-24,385
2021-3-25,385
2021-3-26,385
2021-3-27,385
2021-3-28,385
2021-3-29,385
2021-3-30,405
2021-3-31,405
2021-4-1,405
2021-4-2,415
2021-4-3,415
2021-4-4,425
2021-4-5,425
2021-4-6,440
2021-4-7,440
2021-4-8,450
2021-4-9,450
2021-4-10,465
2021-4-11,475
2021-4-12,475
2021-4-13,495
2021-4-14,495
2021-4-15,505
2021-4-16,505
2021-4-17,505
2021-4-18,515
2021-4-19,515
2021-4-20,515
2021-4-21,515
2021-4-22,500
2021-4-23,475
2021-4-24,475
2021-4-25,445
2021-4-26,445
2021-4-27,420
2021-4-28,420
2021-4-29,420
2021-4-30,420
2021-5-1,420
2021-5-2,420
2021-5-3,420
2021-5-4,420
2021-5-5,420
2021-5-6,420
2021-5-7,420
2021-5-8,440
2021-5-9,460
2021-5-10,460
2021-5-11,470
2021-5-12,470
2021-5-13,470
2021-5-14,470
2021-5-15,470
2021-5-16,480
2021-5-17,480
2021-5-18,480
2021-5-19,480
2021-5-20,490
2021-5-21,500
2021-5-22,520
2021-5-23,520
2021-5-24,535
2021-5-25,535
2021-5-26,535
2021-5-27,535
2021-5-28,535
2021-5-29,535
2021-5-30,535
2021-5-31,535
2021-6-1,535
2021-6-2,535
2021-6-3,535
2021-6-4,545
2021-6-5,545
2021-6-6,545
2021-6-7,545
2021-6-8,545
2021-6-9,545
2021-6-10,545
2021-6-11,545
2021-6-12,545
2021-6-13,545
2021-6-14,545
2021-6-15,545
2021-6-16,545
2021-6-17,545
2021-6-18,520
2021-6-19,520
2021-6-20,510
2021-6-21,510
2021-6-22,520
2021-6-23,520
2021-6-24,520
2021-6-25,520
2021-6-26,520
2021-6-27,520
2021-6-28,520
2021-6-29,520
2021-6-30,520
2021-7-1,520
2021-7-2,520
2021-7-3,520
2021-7-4,505
2021-7-5,505
2021-7-6,505
2021-7-7,505
2021-7-8,505
2021-7-9,505
2021-7-10,505
2021-7-11,505
2021-7-12,505
2021-7-13,505
2021-7-14,505
2021-7-15,505
2021-7-16,520
2021-7-17,520
2021-7-18,530
2021-7-19,530
2021-7-20,540
2021-7-21,540
2021-7-22,540
2021-7-23,540
2021-7-24,540
2021-7-25,540
2021-7-26,540
2021-7-27,520
2021-7-28,520
2021-7-29,520
2021-7-30,500
2021-7-31,500
2021-8-1,480
2021-8-2,480
2021-8-3,480
2021-8-4,480
2021-8-5,480
2021-8-6,485
2021-8-7,485
2021-8-8,485
2021-8-9,485
2021-8-10,460
2021-8-11,460
2021-8-12,460
2021-8-13,430
2021-8-14,430
2021-8-15,430
2021-8-16,440
2021-8-17,440
2021-8-18,450
2021-8-19,450
2021-8-20,450
2021-8-21,450
2021-8-22,450
2021-8-23,450
2021-8-24,430
2021-8-25,430
2021-8-26,430
2021-8-27,430
2021-8-28,430
2021-8-29,430
2021-8-30,430
2021-8-31,430
2021-9-1,430
2021-9-2,430
2021-9-3,430
2021-9-4,430
2021-9-5,445
2021-9-6,445
2021-9-7,460
2021-9-8,460
2021-9-9,460
2021-9-10,460
2021-9-11,460
2021-9-12,460
2021-9-13,460
2021-9-14,460
2021-9-15,460
2021-9-16,460
2021-9-17,465
2021-9-18,465
2021-9-19,465
2021-9-20,465
2021-9-21,465
2021-9-22,465
2021-9-23,465
2021-9-24,445
2021-9-25,445
2021-9-26,445
2021-9-27,445
2021-9-28,445
2021-9-29,445
2021-9-30,445
2021-10-1,450
2021-10-2,450
2021-10-3,450
2021-10-4,450
2021-10-5,450
2021-10-6,450
2021-10-7,450
2021-10-8,450
2021-10-9,450
2021-10-10,430
2021-10-11,430
2021-10-12,430
2021-10-13,430
2021-10-14,430
2021-10-15,430
2021-10-16,430
2021-10-17,440
2021-10-18,440
2021-10-19,450
2021-10-20,450
2021-10-21,450
2021-10-22,450
2021-10-23,450
2021-10-24,450
2021-10-25,450
2021-10-26,450
2021-10-27,450
2021-10-28,450
2021-10-29,450
2021-10-30,450
2021-10-31,465
2021-11-1,465
2021-11-2,480
2021-11-3,480
2021-11-4,480
2021-11-5,490
2021-11-6,490
2021-11-7,490
2021-11-8,490
2021-11-9,490
2021-11-10,490
2021-11-11,490
2021-11-12,490
2021-11-13,490
2021-11-14,490
2021-11-15,490
2021-11-16,490
2021-11-17,490
2021-11-18,490
2021-11-19,490
2021-11-20,490
2021-11-21,490
2021-11-22,490
2021-11-23,470
2021-11-24,470
2021-11-25,470
2021-11-26,470
2021-11-27,470
2021-11-28,470
2021-11-29,470
2021-11-30,470
2021-12-1,470
2021-12-2,470
2021-12-3,470
2021-12-4,470
2021-12-5,485
2021-12-6,485
2021-12-7,505
2021-12-8,505
2021-12-9,505
2021-12-10,505
2021-12-11,505
2021-12-12,505
2021-12-13,505
2021-12-14,505
2021-12-15,505
2021-12-16,515
2021-12-17,525
2021-12-18,525
2021-12-19,525
2021-12-20,525
2021-12-21,510
2021-12-22,510
2021-12-23,510
2021-12-24,520
2021-12-25,520
2021-12-26,520
2021-12-27,520
2021-12-28,520
2021-12-29,520
2021-12-30,520
2021-12-31,520
2022-1-1,520
2022-1-2,520
2022-1-3,520
2022-1-4,520
2022-1-5,520
2022-1-6,505
2022-1-7,490
2022-1-8,490
2022-1-9,475
2022-1-10,475
2022-1-11,475
2022-1-12,475
2022-1-13,475
2022-1-14,475
2022-1-15,475
2022-1-16,475
2022-1-17,475
2022-1-18,475
2022-1-19,465
2022-1-20,465
2022-1-21,445
2022-1-22,445
2022-1-23,445
2022-1-24,445
2022-1-25,445
2022-1-26,445
2022-1-27,445
2022-1-28,445
2022-1-29,445
2022-1-30,460
2022-1-31,460
2022-2-1,485
2022-2-2,485
2022-2-3,485
2022-2-4,485
2022-2-5,485
2022-2-6,485
2022-2-7,485
2022-2-8,470
2022-2-9,470
2022-2-10,470
2022-2-11,450
2022-2-12,450
2022-2-13,450
2022-2-14,450
2022-2-15,450
2022-2-16,450
2022-2-17,450
2022-2-18,450
2022-2-19,450
2022-2-20,450
2022-2-21,450
2022-2-22,440
2022-2-23,440
2022-2-24,440
2022-2-25,425
2022-2-26,425
2022-2-27,410
2022-2-28,410
2022-3-1,410
2022-3-2,410
2022-3-3,410
2022-3-4,410
2022-3-5,410
2022-3-6,410
2022-3-7,410
2022-3-8,390
2022-3-9,390
2022-3-10,390
2022-3-11,390
2022-3-12,390
2022-3-13,395
2022-3-14,395
2022-3-15,400
2022-3-16,400
2022-3-17,400
2022-3-18,405
2022-3-19,405
2022-3-20,415
2022-3-21,415
2022-3-22,425
2022-3-23,425
2022-3-24,425
2022-3-25,435
2022-3-26,435
2022-3-27,440
2022-3-28,440
2022-3-29,440
2022-3-30,440
2022-3-31,440
2022-4-1,430
2022-4-2,430
2022-4-3,430
2022-4-4,430
2022-4-5,430
2022-4-6,430
2022-4-7,430
2022-4-8,450
2022-4-9,460
2022-4-10,470
2022-4-11,470
2022-4-12,475
2022-4-13,475
2022-4-14,475
2022-4-15,475
2022-4-16,475
2022-4-17,460
2022-4-18,460
2022-4-19,460
2022-4-20,460
2022-4-21,460
2022-4-22,435
2022-4-23,435
2022-4-24,400
2022-4-25,400
2022-4-26,400
2022-4-27,400
2022-4-28,400
2022-4-29,410
2022-4-30,410
2022-5-1,410
2022-5-2,410
2022-5-3,410
2022-5-4,410
2022-5-5,410
2022-5-6,390
2022-5-7,390
2022-5-8,390
2022-5-9,390
2022-5-10,390
2022-5-11,390
2022-5-12,405
2022-5-13,420
2022-5-14,440
2022-5-15,460
2022-5-16,460
2022-5-17,480
2022-5-18,480
2022-5-19,490
2022-5-20,505
2022-5-21,505
2022-5-22,505
2022-5-23,505
2022-5-24,480
2022-5-25,480
2022-5-26,480
2022-5-27,495
2022-5-28,495
2022-5-29,505
2022-5-30,505
2022-5-31,505
2022-6-1,505
2022-6-2,505
2022-6-3,505
2022-6-4,505
2022-6-5,505
2022-6-6,505
2022-6-7,505
2022-6-8,505
2022-6-9,515
2022-6-10,515
2022-6-11,525
2022-6-12,525
2022-6-13,525
2022-6-14,535
2022-6-15,535
2022-6-16,535
2022-6-17,535
2022-6-18,535
2022-6-19,535
2022-6-20,535
2022-6-21,535
2022-6-22,535
2022-6-23,550
2022-6-24,550
2022-6-25,560
2022-6-26,570
2022-6-27,570
2022-6-28,580
2022-6-29,580
2022-6-30,580
2022-7-1,580
2022-7-2,580
2022-7-3,580
2022-7-4,580
2022-7-5,580
2022-7-6,580
2022-7-7,580
2022-7-8,580
2022-7-9,560
2022-7-10,540
2022-7-11,540
2022-7-12,510
2022-7-13,510
2022-7-14,510
2022-7-15,480
2022-7-16,480
2022-7-17,450
2022-7-18,450
2022-7-19,450
2022-7-20,450
2022-7-21,450
2022-7-22,450
2022-7-23,450
2022-7-24,450
2022-7-25,450
2022-7-26,425
2022-7-27,425
2022-7-28,425
2022-7-29,425
2022-7-30,425
2022-7-31,425
2022-8-1,425
2022-8-2,415
2022-8-3,415
2022-8-4,415
2022-8-5,415
2022-8-6,415
2022-8-7,415
2022-8-8,415
2022-8-9,415
2022-8-10,415
2022-8-11,425
2022-8-12,445
2022-8-13,445
2022-8-14,455
2022-8-15,455
2022-8-16,470
2022-8-17,470
2022-8-18,470
2022-8-19,470
2022-8-20,470
2022-8-21,470
2022-8-22,470
2022-8-23,470
2022-8-24,470
2022-8-25,470
2022-8-26,470
2022-8-27,470
2022-8-28,450
2022-8-29,450
2022-8-30,430
2022-8-31,430
2022-9-1,430
2022-9-2,450
2022-9-3,470
2022-9-4,500
2022-9-5,500
2022-9-6,500
2022-9-7,500
2022-9-8,500
2022-9-9,480
2022-9-10,480
2022-9-11,480
2022-9-12,480
2022-9-13,450
2022-9-14,450
2022-9-15,450
2022-9-16,450
2022-9-17,450
2022-9-18,450
2022-9-19,450
2022-9-20,450
2022-9-21,450
2022-9-22,450
2022-9-23,450
2022-9-24,450
2022-9-25,450
2022-9-26,450
2022-9-27,450
2022-9-28,450
2022-9-29,450
2022-9-30,450
2022-10-1,450
2022-10-2,430
2022-10-3,430
2022-10-4,430
2022-10-5,430
2022-10-6,430
2022-10-7,430
2022-10-8,430
2022-10-9,450
2022-10-10,450
2022-10-11,450
2022-10-12,450
2022-10-13,460
2022-10-14,460
2022-10-15,460
2022-10-16,460
2022-10-17,460
2022-10-18,460
2022-10-19,460
2022-10-20,470
2022-10-21,470
2022-10-22,480
2022-10-23,490
2022-10-24,490
2022-10-25,510
2022-10-26,530
2022-10-27,530
2022-10-28,530
2022-10-29,530
2022-10-30,530
2022-10-31,530
2022-11-1,530
2022-11-2,530
2022-11-3,530
2022-11-4,530
2022-11-5,530
2022-11-6,530
2022-11-7,530
2022-11-8,530
2022-11-9,540
2022-11-10,540
2022-11-11,545
2022-11-12,545
2022-11-13,555
2022-11-14,555
2022-11-15,555
2022-11-16,565
2022-11-17,565
2022-11-18,565
2022-11-19,565
2022-11-20,565
2022-11-21,565
2022-11-22,565
2022-11-23,575
2022-11-24,575
2022-11-25,575
2022-11-26,575
2022-11-27,575
2022-11-28,575
2022-11-29,575
2022-11-30,575
2022-12-1,575
2022-12-2,575
2022-12-3,575
2022-12-4,575
2022-12-5,575
2022-12-6,575
2022-12-7,575
2022-12-8,575
2022-12-9,575
2022-12-10,575
2022-12-11,550
2022-12-12,550
2022-12-13,550
2022-12-14,550
2022-12-15,550
2022-12-16,550
2022-12-17,550
2022-12-18,550
2022-12-19,550
2022-12-20,550
2022-12-21,550
2022-12-22,550
2022-12-23,565
2022-12-24,575
2022-12-25,575
2022-12-26,575
2022-12-27,575
2022-12-28,575
2022-12-29,575
2022-12-30,575
2022-12-31,575
